NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
20540,20.83411,0.06635148,19.84651,0.075429186,19.73988,0.10732411,3062.408,8430.298,319.27011120578965,-0.2523958386600005
20541,20.228773,0.04083093,19.732439,0.060974043,19.811146,0.057572138,4687.218,8421.29,319.0218866395804,-0.2537766739183225
20542,14.02189,0.0013110832,13.6561365,0.0011410513,13.6561365,0.0011410513,9954.899,8506.574,318.21715246688086,-0.24073147364114877
20543,20.187586,0.03952368,19.821716,0.059877347,19.735643,0.06130813,8679.941,8419.413,318.41191146135253,-0.2540548778456486
20544,21.352247,0.1028998,21.077366,0.12524277,21.166311,0.12269956,4803.3667,8415.004,319.00414212559076,-0.25473704625079613
20545,18.454523,0.0120382495,18.19111,0.014032897,18.165815,0.01488749,8983.893,8430.417,318.365479332346,-0.2523720744544872
20546,16.460117,0.004150972,16.081059,0.0039437264,16.060396,0.0040369728,6446.1777,8457.234,318.7531627767759,-0.2482853321780726
20547,20.506947,0.050930534,20.402636,0.07220909,20.361769,0.08837452,9607.829,8417.885,318.27016720545424,-0.25428219979184913
20548,20.111599,0.037297864,19.778467,0.050303683,19.732086,0.06014196,7974.861,8426.349,318.5196238925676,-0.25299886089211304
20549,22.108316,0.19919688,21.998857,0.2481932,21.97909,0.2226168,6123.0303,8411.517,318.80253111090116,-0.255269982105774
20550,22.054068,0.18924768,22.063911,0.24908847,22.061049,0.34318203,4359.005,8413.726,319.07202892420014,-0.25493157531809596
20551,19.995384,0.034176927,19.81968,0.047955472,19.725882,0.056466028,8093.521,8426.083,318.5014964551408,-0.2530389367848526
20552,16.896069,0.00515316,16.599575,0.00530059,16.599575,0.00530059,2642.7644,8450.762,319.33421856781007,-0.24926761538087114
20553,20.014744,0.034662433,19.796244,0.046536718,19.767042,0.04960148,9672.623,8424.692,318.2602696682118,-0.2532417227186374
20554,21.343725,0.102000564,20.816938,0.103078835,20.795502,0.18355651,8716.923,8426.663,318.40626215445593,-0.2529470766418052
20555,17.60305,0.0074386573,17.307177,0.008147508,17.284649,0.008522641,3551.2297,8449.413,319.19543401494997,-0.24947750883046524
20556,21.309452,0.099269114,21.301973,0.13043697,21.269775,0.19012447,8483.182,8421.799,318.44196939216624,-0.25369140606560936
20557,21.638016,0.13162906,21.201317,0.177066,21.127987,0.2505351,8237.239,8425.751,318.47954096203335,-0.2530889605257015
20558,22.42134,0.2635058,22.514967,0.20988686,22.490955,0.47565758,10181.796,8416.612,318.18249158159136,-0.2544719790446766
20559,21.477858,0.11464715,21.436966,0.16997568,21.425714,0.16560018,9661.786,8421.434,318.2619249886547,-0.25373963220157725
20560,17.225563,0.0060968534,16.834307,0.006086524,16.834307,0.006086524,6440.3438,8456.415,318.75405412314984,-0.2484104012916988
20561,17.461664,0.00689648,17.175953,0.0074139056,17.175953,0.0074139056,8445.85,8446.457,318.44767273117924,-0.24992473198911067
20562,19.715883,0.027746707,19.473516,0.03703658,19.436243,0.040252846,9718.343,8429.581,318.25328576471054,-0.2524946475778642
20563,22.258318,0.22761713,21.588427,0.21103708,21.630077,0.21462823,5423.789,8417.43,318.909357422812,-0.2543668929023279
20564,19.01086,0.017064191,18.705183,0.021657728,18.6699,0.024481779,3165.9172,8436.103,319.25429817281923,-0.25150938365022313
20565,16.421324,0.004073082,16.424992,0.0040727495,16.424992,0.0040727495,7853.874,8424.69,318.5381068052364,-0.2532526790664775
20566,20.709429,0.059928823,20.570225,0.07294786,20.54519,0.11565287,1671.747,8429.29,319.48255382101934,-0.25254195591752
20567,21.311512,0.09908026,21.080902,0.1275032,21.14026,0.15952255,7084.0723,8426.441,318.65570968650485,-0.25298792930891556
20568,20.215378,0.04045553,19.860344,0.054207113,19.80546,0.069874465,9077.435,8435.008,318.3511898528371,-0.2516701694120407
20569,20.53618,0.05210738,20.326817,0.079622574,20.31562,0.08618423,6240.226,8431.881,318.78462674107146,-0.25215879519720963
20570,16.576416,0.004395535,16.259445,0.0043491507,16.259445,0.0043491507,9014.657,8460.507,318.3607802108073,-0.24777527544422953
20571,22.058172,0.19068791,22.027674,0.16851184,22.111294,0.3826188,8364.015,8426.013,318.46017412754213,-0.2530483238201903
20572,19.487732,0.023587827,19.25761,0.030445918,19.2418,0.03541983,5098.628,8438.307,318.9590336974749,-0.25117740773961167
20573,20.320778,0.043929566,20.144005,0.062341407,20.139654,0.06664432,8218.315,8434.513,318.48243210149644,-0.2517506037470047
20574,18.709478,0.014072468,18.428953,0.017389989,18.372633,0.01925412,4709.3125,8442.252,319.01851107206625,-0.25057435866451144
20575,21.109158,0.083609246,20.351479,0.11761188,20.378754,0.1186441,1626.4843,8434.75,319.48946798841723,-0.2517075639851556
20576,12.569263,6.697877E-4,12.191238,5.689525E-4,12.191238,5.689525E-4,8461.346,8582.651,318.44530758823197,-0.22911921718157843
20577,17.002659,0.0054397364,16.68272,0.005640547,16.68272,0.005640547,5952.1606,8467.002,318.8286357302044,-0.24679366017047982
20578,17.141075,0.0058372887,16.840128,0.006109187,16.840128,0.006109187,8696.449,8462.135,318.409390349181,-0.24752850946705857
20579,21.01961,0.07748612,19.752192,0.090001576,19.824139,0.14922062,1421.2496,8440.066,319.5208189821956,-0.2508939393494399
20580,19.279316,0.020390103,18.975979,0.025065308,18.932291,0.03010525,7361.0977,8447.217,318.61338837701567,-0.24981340502173657
20581,18.953794,0.016424788,18.666073,0.01998364,18.631784,0.026415,4485.2153,8449.844,319.0527471698619,-0.2494142122174349
20582,21.385426,0.10571588,20.336288,0.10602446,20.694923,0.12369832,7033.57,8434.373,318.6634251059999,-0.2517764594720345
20583,18.999855,0.01695399,18.771257,0.021468174,18.732487,0.024859356,4417.411,8453.004,319.06310582586,-0.24893130838563057
20584,16.96927,0.005348902,16.677874,0.0054956134,16.677874,0.0054956134,2297.018,8462.776,319.387036159829,-0.2474303683959422
20585,18.104017,0.009814185,17.846376,0.011178606,17.821947,0.011757193,9630.381,8455.8,318.2667230887916,-0.24849017285264655
20586,20.38867,0.046262246,20.282265,0.06752727,20.238634,0.07197024,8834.734,8441.736,318.3882652107285,-0.25064379754246213
20587,16.49851,0.0042301547,16.173615,0.0041778493,16.173615,0.0041778493,9893.292,8471.977,318.22656255382424,-0.24601701704017442
20588,16.90438,0.0051768506,16.608034,0.0052814707,16.608034,0.0052814707,6865.622,8470.011,318.6890831078898,-0.2463325937343658
20589,22.1252,0.20124134,21.536516,0.23169018,21.379032,0.23989464,3638.9453,8434.998,319.1820338136422,-0.2516800215212012
20590,21.902952,0.16613036,21.009348,0.17573725,21.178556,0.180655,6775.3667,8438.717,318.70287145934185,-0.25111350319901987
20591,21.627493,0.13003169,21.146776,0.16045985,21.459047,0.15761544,3121.0269,8438.272,319.2611559836314,-0.2511778428521009
20592,22.029594,0.18534002,19.841259,0.08969162,19.581215,0.08576383,6887.426,8444.562,318.68575192402733,-0.250220400294859
20593,21.389301,0.10622564,21.066498,0.15082479,21.058434,0.19567373,7221.7085,8442.329,318.6346829070225,-0.25056041511467947
20594,22.137333,0.20423128,21.714474,0.23648633,21.65291,0.23113671,4505.832,8440.303,319.04959753976937,-0.2508717701730071
20595,21.629198,0.13052328,21.346994,0.18187922,21.219173,0.18412866,3796.0996,8437.96,319.158025128818,-0.25122796005942544
20596,21.952084,0.17293952,20.8709,0.14378422,21.112816,0.14989384,5965.3677,8438.04,318.82661797285675,-0.25121815976133977
20597,21.99387,0.1795787,21.931637,0.16552828,22.167974,0.5287645,9061.675,8438.761,318.35359741357786,-0.2510968588405213
20598,21.063438,0.08044889,20.814611,0.1116346,20.769577,0.17779046,10008.831,8446.601,318.2089129839703,-0.24989250193995244
20599,19.597464,0.025450483,19.30818,0.03130178,19.23881,0.047081456,3828.3933,8451.648,319.1530914659597,-0.24913698261153225
20600,21.452238,0.11188933,20.596214,0.1314185,20.695007,0.19743022,2855.9639,8451.339,319.30164890451874,-0.2491805051125963
20601,22.52317,0.28821865,22.252853,0.17304818,24.992386,4.92111,3251.2317,8436.601,319.24126478021213,-0.25143376138235746
20602,18.772934,0.014647809,18.519358,0.017423721,18.485771,0.020333704,2114.61,8456.237,319.4149013995537,-0.24842823281101645
20603,22.2747,0.23114981,22.202974,0.2921006,22.161524,0.2344253,9698.416,8439.804,318.2563299182294,-0.25093314456871496
20604,18.636099,0.013442799,18.39392,0.015855435,18.340523,0.018519728,9826.564,8459.846,318.2367550322503,-0.2478706863997383
20605,20.89385,0.069717415,20.463371,0.09788557,20.537735,0.09682886,9990.552,8444.855,318.2117051428469,-0.2501591833567287
20606,21.350267,0.102725275,21.22148,0.11765795,21.437183,0.26002446,2990.0916,8445.131,319.2811586390272,-0.25012949723019984
20607,17.00291,0.005438533,16.695799,0.005642298,16.678267,0.00584744,4920.99,8476.862,318.98617211245175,-0.24528721923420926
20608,22.193792,0.21525124,21.601015,0.20610878,21.601015,0.20610878,6175.788,8438.605,318.79447115933056,-0.25113149537597496
20609,21.994345,0.17965417,21.721357,0.2177209,22.037731,0.23464689,2899.819,8441.046,319.294949395601,-0.25075303921566344
20610,20.882824,0.06912976,20.089844,0.10156418,20.083015,0.11536518,4909.2124,8449.294,318.9879715022851,-0.24949879170558925
20611,20.998913,0.07626051,20.771437,0.119226,20.678669,0.13875704,8788.022,8449.427,318.39540119985224,-0.24946923039876479
20612,22.053743,0.18934332,21.85519,0.22693256,21.959463,0.34374994,8610.192,8446.517,318.4225670009901,-0.24991475010821615
20613,21.688013,0.13759692,21.545923,0.1767323,21.545624,0.22512491,9951.107,8444.168,318.2177304089639,-0.2502644947691759
20614,21.832886,0.15547614,21.620663,0.20672524,21.369005,0.25641394,9172.502,8443.2,318.33666752089783,-0.2504181017274408
20615,21.571806,0.12407989,21.133875,0.15860893,21.52931,0.35473278,9785.059,8447.945,318.24309506197824,-0.24968889334659727
20616,22.103813,0.19824596,21.804327,0.2248914,21.765127,0.24247384,5495.5205,8442.959,318.8983986569511,-0.2504668440699319
20617,20.94744,0.07294745,20.62323,0.11015486,20.49491,0.1314523,2874.9368,8453.279,319.29875044132496,-0.24888410076719103
20618,21.514482,0.117979646,21.456306,0.16740303,21.456306,0.16740303,5249.7524,8448.128,318.93594574309446,-0.24967721775503243
20619,19.871069,0.03110177,19.628885,0.040820733,19.52608,0.048162784,9758.319,8456.255,318.247179703833,-0.24841974081583607
20620,18.383007,0.011532828,18.11676,0.013327771,18.078915,0.015591317,7406.2915,8461.207,318.6064841811952,-0.24767593872090052
20621,21.769768,0.14756396,21.440487,0.20358208,21.407452,0.3005835,6241.3267,8446.67,318.7844586257679,-0.24989944562683977
20622,20.656445,0.057356745,19.280586,0.06483005,19.33533,0.10649474,4859.457,8466.986,318.99557277722545,-0.24679587225310007
20623,16.365427,0.0039635543,15.974963,0.0038168414,15.974963,0.0038168414,2446.1692,8495.988,319.36425078197414,-0.24235772069456002
20624,18.032642,0.009413311,17.727587,0.010841834,17.709547,0.011452198,10115.8125,8469.677,318.1925718271209,-0.24636663872891357
20625,20.375622,0.045815304,20.123962,0.06786324,20.10255,0.068622865,2075.6812,8452.441,319.4208483073254,-0.2490078508848697
20626,18.622341,0.013329438,18.372597,0.0158106,18.357048,0.016832631,8485.196,8466.354,318.4416622876291,-0.2468850670325073
20627,21.53237,0.12000104,21.049227,0.16144575,21.05372,0.15282518,9872.179,8449.433,318.2297871198183,-0.24946099031052293
20628,21.63262,0.13091259,20.981277,0.16959895,21.421925,0.13227512,1626.7446,8452.075,319.48942786679646,-0.24906095202802425
20629,22.25802,0.22701168,22.015507,0.27211878,21.888487,0.30897793,4951.0176,8449.047,318.981584748889,-0.24953652500660878
20630,15.086755,0.0021537738,14.739171,0.001948483,14.739171,0.001948483,5043.201,8510.487,318.9675013229812,-0.2401505646265016
20631,21.659918,0.13406187,21.094477,0.18200597,21.026413,0.20520702,4227.6733,8456.821,319.09209261576376,-0.24834776138541514
20632,21.623013,0.1298228,20.356426,0.11329998,19.869488,0.10305454,6864.4917,8455.043,318.6892557106,-0.24861921479546037
20633,19.868938,0.031036247,19.610405,0.038798716,19.583542,0.046782676,4665.6177,8459.858,319.0251864133924,-0.2478846444558131
20634,14.386793,0.0015532441,14.032847,0.0013684296,14.032847,0.0013684296,9761.515,8554.237,318.24669378396976,-0.23345208112802263
20635,22.079132,0.19380249,21.540352,0.22405325,22.18518,0.19355631,3252.4333,8450.824,319.2410810575856,-0.24926084683964103
20636,17.274635,0.0062551703,16.976517,0.0065974407,16.959007,0.006878694,9211.899,8478.887,318.33064973522795,-0.2449663002321668
20637,20.70003,0.05947025,20.545067,0.068877615,20.582891,0.103104554,1854.4899,8456.915,319.45463762855496,-0.24832309445353226
20638,19.436203,0.02272041,19.206558,0.028163936,19.184576,0.034384962,7595.8105,8465.145,318.5775314193065,-0.24707384736254337
20639,20.595816,0.054533675,20.183672,0.07757383,19.996,0.107528634,6219.7856,8460.125,318.78774960956326,-0.2478440115276988
20640,19.948725,0.033031292,19.765676,0.043940738,19.675436,0.05337279,2535.122,8463.491,319.35066240671915,-0.24732249812937732
20641,15.551529,0.0026815599,15.2263,0.0025002342,15.2263,0.0025002342,2753.6006,8512.18,319.31728574397175,-0.2398857626358022
20642,21.591286,0.12609997,21.56491,0.1629499,21.534311,0.2009853,7225.5835,8457.724,318.6340910779858,-0.24820875072801832
20643,22.303396,0.23657374,22.000206,0.24061511,21.890049,0.24511124,4599.2285,8452.427,319.03532891433946,-0.24901977788147103
20644,20.634811,0.05643096,20.091581,0.077175505,20.235733,0.07178788,10175.68,8460.229,318.1834268861693,-0.24780937458797753
20645,21.638565,0.13159163,20.626333,0.10377766,21.258713,0.37109214,1544.1772,8462.831,319.50204048073294,-0.24741726470149034
20646,21.777916,0.14850612,21.294674,0.17249809,21.149807,0.24919629,7154.684,8459.606,318.64492249489143,-0.24792127756946172
20647,21.963526,0.17483135,21.571728,0.25341785,21.419313,0.2379822,5471.2173,8455.3545,318.90211153729587,-0.2485731667552644
20648,19.327465,0.02111711,19.08135,0.028142523,19.042593,0.030970953,8203.494,8468.678,318.4846967767873,-0.246531497481275
20649,21.593016,0.12657751,21.470987,0.1859727,21.524712,0.2909458,7351.839,8459.891,318.61480289817166,-0.24787727456763284
20650,17.889477,0.008701145,17.614487,0.009822014,17.590939,0.010329885,2594.896,8489.88,319.34153064009877,-0.24329149970120398
20651,21.387335,0.10620297,20.654005,0.13845165,20.597672,0.14525644,1573.5862,8463.008,319.49754803933774,-0.24739052198621697
20652,22.142736,0.20505056,21.48967,0.18374296,21.35981,0.18074325,6913.766,8455.379,318.68172797895886,-0.248567735490964
20653,19.888094,0.031481747,19.283613,0.046069022,19.433428,0.042225134,5830.9585,8479.982,318.84715231143525,-0.2448108437769851
20654,21.175432,0.08849507,19.833418,0.1022142,19.859707,0.09816676,1670.2382,8471.808,319.4827834934563,-0.24604692143682916
20655,22.07954,0.19402593,22.084188,0.2972334,21.783405,0.2634153,10377.201,8461.562,318.15264465002696,-0.24760400548558772
20656,21.859734,0.1596834,21.224806,0.19558558,21.489904,0.31784344,3786.1523,8459.768,319.1595446304326,-0.24789641676612997
20657,21.19925,0.090302296,20.78364,0.13293187,20.886677,0.13279817,9949.936,8465.89,318.2179098699229,-0.2469463749024167
20658,21.624563,0.12999801,19.810558,0.08724732,19.580254,0.08620898,10445.307,8488.999,318.14224223887015,-0.24341223921394858
20659,21.372637,0.10448402,20.625177,0.13825874,20.676094,0.13883926,5731.845,8464.413,318.86229428877255,-0.24718936647826295
20660,21.73417,0.14292848,21.429468,0.18287982,21.56139,0.16592695,5130.0757,8464.863,318.95422924967494,-0.24712041963737585
20661,21.634708,0.13085048,21.206514,0.20799148,21.119728,0.17927073,3717.003,8467.134,319.17010858879394,-0.24677087403940687
20662,22.020262,0.18367162,21.710781,0.2324775,21.956482,0.20699708,10020.656,8462.809,318.20710700139745,-0.2474165574545135
20663,20.98474,0.07520329,20.798096,0.11741361,20.826843,0.12528045,1450.3309,8465.473,319.51637609863735,-0.2470130607184093
20664,20.253,0.04158398,20.003107,0.052509952,19.974085,0.067997746,7363.1675,8471.742,318.6130723758687,-0.24606674603063514
20665,21.773455,0.14792687,21.642838,0.19787979,21.654211,0.18764451,10041.497,8466.819,318.2039236481327,-0.24680372443181203
20666,13.23465,9.10676E-4,12.881832,7.861262E-4,12.881832,7.861262E-4,2245.551,8569.122,319.39489671541634,-0.23118455994734724
20667,21.457445,0.11239281,21.124865,0.151523,21.085238,0.18824087,1664.2617,8467.165,319.48369653989596,-0.24675605417284371
20668,21.588253,0.12615043,21.305439,0.15917191,21.271109,0.17569372,5617.6196,8470.585,318.8797450369489,-0.24624642080213044
20669,20.268307,0.04215907,20.113056,0.052634936,20.052094,0.071111284,10657.311,8473.707,318.10985895692187,-0.24574629278334403
20670,21.55561,0.12234933,20.508114,0.13548055,20.633688,0.25641185,6381.837,8478.64,318.7629924500923,-0.2450153723369855
20671,21.93394,0.1704621,20.030092,0.08555524,19.877087,0.08171482,6996.432,8468.833,318.6690989542219,-0.24651225941498464
20672,22.25195,0.22669013,21.906187,0.25301576,21.944307,0.2551602,9069.724,8466.076,318.3523683674361,-0.24692409259755965
20673,17.916176,0.008823452,17.624529,0.00974654,17.606655,0.010258612,4010.5474,8488.865,319.1252631896187,-0.2434519662079657
20674,20.086805,0.03663781,19.873835,0.046241764,19.86609,0.073571935,7982.0557,8477.1,318.5185253563571,-0.24524583467971894
20675,21.236769,0.09309495,21.040564,0.14281747,21.040564,0.14281747,4628.2456,8469.535,319.0308958333552,-0.2464062894529736
20676,21.27211,0.095661044,21.183458,0.10734584,21.261599,0.1486775,10148.401,8470.346,318.18759392542614,-0.2462640813265193
20677,18.072489,0.0096357,17.777046,0.010969014,17.777046,0.010969014,4179.09,8493.454,319.0995145887962,-0.242751323943624
20678,21.852327,0.15889387,21.089418,0.15628411,21.298027,0.158119,3876.0828,8467.971,319.14580573285,-0.2466435329054618
20679,18.618036,0.013282782,18.349243,0.015783321,18.303991,0.018262083,9742.457,8486.409,318.249603387942,-0.24381352923668412
20680,21.702843,0.13960272,21.497877,0.17079309,21.439667,0.28970972,3298.389,8471.61,319.2340602219836,-0.24608556288446845
20681,21.265818,0.0952887,21.22189,0.11372961,21.761473,0.33248568,2200.3005,8471.395,319.40181087786465,-0.246113324955838
20682,18.579504,0.012980404,18.304417,0.015584319,18.276411,0.016490808,1648.7856,8496.442,319.486060070228,-0.24228355877009042
20683,21.624817,0.13032338,21.256584,0.16171826,21.343546,0.20605022,3018.8884,8471.142,319.27675907572956,-0.2461560393437644
20684,20.784546,0.06386606,20.174849,0.092231855,20.092869,0.10051718,5709.2583,8480.287,318.86574503316734,-0.24476422748900256
20685,22.295412,0.23527123,22.127398,0.27578688,22.207909,0.23252212,2415.189,8470.767,319.36898381035365,-0.24621042876570148
20686,19.147453,0.018676512,18.915665,0.023702573,18.871405,0.027158475,9502.436,8486.108,318.28626820702084,-0.24386112323457226
20687,21.549126,0.12184763,21.287743,0.1274586,21.294893,0.22922416,3808.0269,8474.721,319.15620269631836,-0.24561223409862798
20688,16.863438,0.005069307,16.548,0.0051288325,16.548,0.0051288325,1931.65,8503.226,319.4428497917681,-0.2412490644950087
20689,19.44068,0.022831911,19.190071,0.028944554,19.118902,0.033688813,9173.318,8488.711,318.33654352922713,-0.2434657988944603
20690,20.827549,0.066037625,19.74722,0.07903106,19.827158,0.12208725,5658.761,8501.259,318.8734597011381,-0.24156055491300485
20691,20.848135,0.06726269,20.826246,0.0902275,20.889217,0.13859862,9651.291,8478.231,318.2635293372231,-0.24506335269056775
20692,16.998915,0.005430826,16.7443,0.0053292867,16.708443,0.005733566,2441.8062,8494.59,319.3649172839964,-0.24257131570185766
20693,22.558287,0.29793102,21.74112,0.21245107,22.002851,0.23577496,7691.3867,8476.417,318.56293037278516,-0.24535142482785458
20694,17.06656,0.005620014,16.750683,0.005800283,16.750683,0.005800283,4173.624,8510.605,319.1003494728797,-0.24013112086670327
20695,17.759592,0.008095212,17.444248,0.009109888,17.417917,0.009558479,10498.0625,8501.244,318.1341842761588,-0.2415412896903498
20696,21.844454,0.15792069,21.757107,0.15047975,21.786446,0.17293943,7928.9917,8477.42,318.5266318234072,-0.24519723693511766
20697,17.714968,0.007898401,17.351358,0.009283845,17.351358,0.009283845,10270.112,8510.795,318.1690034772365,-0.2400843514277554
20698,22.079626,0.19404054,22.154299,0.26057747,21.94145,0.34154758,2566.1375,8479.643,319.34592409962994,-0.2448552343913057
20699,17.9623,0.009058539,17.655956,0.0102172345,17.633383,0.010806954,5408.019,8502.395,318.91176665037295,-0.24138694747181694
20700,19.597712,0.025467062,19.290752,0.033440843,19.235842,0.041133914,7505.1484,8492.54,318.59138211032933,-0.2428890164158823
20701,20.877937,0.06894448,20.699894,0.1031364,20.615097,0.12109402,5339.0283,8483.393,318.92230661231673,-0.24428991438474834
20702,21.185076,0.089093626,20.922476,0.11623634,20.91443,0.12825288,4429.5503,8484.132,319.0612510686095,-0.24417603493721482
20703,21.467731,0.11347961,21.21416,0.17225501,21.344332,0.16712917,4797.7935,8481.482,319.0049932910411,-0.24458128026080383
20704,22.223091,0.22058645,22.327154,0.2762558,21.940111,0.3238355,2362.0066,8478.972,319.3771080250427,-0.24495669470065812
20705,20.509674,0.0510421,20.268993,0.07246085,20.286562,0.08874331,10096.312,8490.035,318.1955511646881,-0.2432568084386404
20706,21.738754,0.14372335,21.486288,0.192475,21.41891,0.16592719,8937.389,8482.04,318.37258417924807,-0.24448623343679618
20707,22.121588,0.20107739,21.653421,0.22829174,21.442154,0.2594384,8788.203,8482.89,318.39537417642237,-0.24435734570390824
20708,15.483456,0.002596138,15.149942,0.002403224,15.149942,0.002403224,8989.993,8535.928,318.3645492470446,-0.23625400896147764
20709,22.171303,0.21082237,22.005077,0.27668446,21.746332,0.25153098,7003.2056,8481.217,318.66806426720046,-0.24462038855174426
20710,22.459072,0.27212244,22.375633,0.27954245,22.40487,0.424062,1452.7603,8482.197,319.5160046790199,-0.24445834385345616
20711,16.606459,0.004461224,16.295229,0.004442959,16.295229,0.004442959,7656.966,8516.491,318.568189285791,-0.23922958572077793
20712,20.678226,0.058383,20.42194,0.078509636,20.524765,0.10047638,3870.9011,8487.982,319.1465971870299,-0.24358636614314091
20713,21.255264,0.094710946,20.877628,0.13477372,20.608692,0.14086084,5690.7617,8485.59,318.86857080011845,-0.24395416476131312
20714,21.336857,0.101476714,21.125319,0.14197752,21.062815,0.14569515,9002.542,8485.491,318.36263136180156,-0.2439587379914642
20715,22.066092,0.19127314,22.102535,0.23591498,22.0418,0.2552885,1585.8159,8482.87,319.4956794617288,-0.24435638270147517
20716,21.932077,0.17031564,21.705196,0.21106766,21.731575,0.23688869,10129.12,8486.672,318.1905395454476,-0.24377036145578326
20717,20.997255,0.07610143,20.905853,0.089353785,20.81917,0.110118076,3404.4395,8489.118,319.2178587899125,-0.24341145141936638
20718,22.540497,0.2922602,22.1486,0.29288656,22.505787,0.4542852,3250.8174,8486.341,319.24132751535944,-0.24383514591607114
20719,17.666845,0.007696361,17.389814,0.008434149,17.3722,0.008824814,2388.962,8515.702,319.3729896598386,-0.23934584479498494
20720,21.409996,0.10813299,21.249722,0.15036087,21.20655,0.16122079,10141.325,8489.921,318.18867528793254,-0.24327392755110258
20721,19.775826,0.028989013,19.574614,0.03626781,19.545914,0.050543156,6830.9536,8495.106,318.6943796652672,-0.24249893241330764
20722,17.6935,0.007809331,17.39054,0.008500552,17.378128,0.0089771245,9862.41,8512.759,318.23128070112256,-0.23978747692603053
20723,20.982494,0.07516717,19.893843,0.09912364,19.727898,0.0941643,1825.7338,8505.278,319.4590295109986,-0.2409348568739288
20724,22.367413,0.2508946,22.353102,0.3117575,21.96214,0.3059233,3140.6123,8484.832,319.2581634024934,-0.24406512929500113
20725,21.643927,0.13220732,21.298014,0.17301707,21.34489,0.17396991,5242.805,8484.883,318.937007100655,-0.244062212505824
20726,21.92162,0.16888484,21.387615,0.21444005,21.208748,0.2025941,2382.0044,8490.033,319.3740529196193,-0.24326696158962385
20727,19.09948,0.018075986,18.856792,0.022448955,18.800617,0.026095713,5984.7075,8501.213,318.8236635006154,-0.241567289890064
20728,19.870523,0.031072836,19.553192,0.042188093,19.562431,0.046097234,2175.8735,8495.958,319.40554198844,-0.24236072778492568
20729,17.30431,0.006353852,17.01614,0.0067594126,16.993002,0.007047222,2064.28,8517.1,319.4225888816929,-0.2391305245303693
20730,21.85539,0.15907514,21.67847,0.19543709,21.718338,0.19681627,7897.037,8490.458,318.53151359313046,-0.243205579401491
20731,22.216183,0.21975687,21.554785,0.20194806,20.974583,0.16625486,6757.991,8488.003,318.7055262717859,-0.24358418539666243
20732,21.94708,0.17244868,20.649733,0.13636164,20.4,0.13237998,7007.1045,8491.79,318.6674687028802,-0.24300505739864678
20733,21.657558,0.13358207,21.53223,0.14946482,21.501656,0.23994641,3544.045,8494.778,319.196531206319,-0.24254727120483016
20734,17.550959,0.007230258,17.229671,0.007746124,17.211258,0.008166537,1932.9424,8513.774,319.4426521831897,-0.23963770201230838
20735,22.51166,0.2850265,22.197704,0.19092666,22.470167,0.4073322,5549.169,8489.7705,318.8902025289582,-0.24331561061611476
20736,18.697906,0.013971413,18.467342,0.016809365,18.410892,0.01923854,4025.6855,8508.467,319.1229503645268,-0.2404575726774142
20737,15.408602,0.002506178,15.070545,0.0023050231,15.070545,0.0023050231,4244.962,8547.487,319.08945078779635,-0.23449692465086514
20738,17.873098,0.0086194845,17.590322,0.009677695,17.5625,0.010173337,8904.539,8520.088,318.3776030634649,-0.23867424886666685
20739,16.885586,0.0051260507,16.5792,0.005262278,16.5792,0.005262278,2335.8074,8531.873,319.38110947391965,-0.23687528926041984
20740,20.93301,0.07212523,20.637754,0.09867907,20.622227,0.11278883,6779.662,8499.922,318.7022156130311,-0.2417633081800863
20741,21.711538,0.14045236,21.45623,0.19595094,21.276562,0.20247835,1456.9949,8492.021,319.51535760608533,-0.24295750006082242
20742,19.79614,0.029455114,19.536448,0.036491994,19.551523,0.046433516,4983.285,8502.3,318.9766549601461,-0.24140132671852488
20743,19.741405,0.028296083,19.522892,0.035712644,19.484932,0.043563064,9329.391,8504.229,318.31270242992827,-0.24109433285450713
20744,21.581743,0.12524958,21.412794,0.16893286,21.57609,0.27551293,5743.509,8495.622,318.8605124627997,-0.24242165369380278
20745,22.064148,0.19169974,21.434196,0.21011364,21.396322,0.22848806,9541.407,8490.585,318.28031511333944,-0.24317706255030827
20746,21.743366,0.14408234,21.34148,0.19420755,21.413454,0.19535248,2113.7532,8495.7705,319.4150316526529,-0.2423890012510338
20747,21.20205,0.09032129,21.147268,0.11264291,21.373293,0.22376248,3391.9329,8499.462,319.21976929294317,-0.2418311415128225
20748,17.733416,0.00798049,17.472471,0.008782995,17.450853,0.009248191,3221.6953,8562.301,319.24577559655336,-0.23223092668986436
20749,22.236012,0.22278291,22.100082,0.21119101,22.703257,0.6713471,3244.0132,8494.111,319.24236692430384,-0.24264806700988292
20750,19.182858,0.01912482,18.408337,0.024857488,18.341036,0.02780405,2649.4272,8521.62,319.3331997422359,-0.23844301694513123
20751,22.110233,0.19858736,21.412832,0.17895164,22.03057,0.20853308,5578.939,8495.194,318.88565448545603,-0.2424869582424714
20752,20.289528,0.042839415,19.902267,0.057157587,19.82029,0.065355845,4129.5767,8507.69,319.1070787056101,-0.24057632251663982
20753,21.508617,0.11755949,20.913668,0.15954453,20.951574,0.15035008,10599.331,8497.445,318.118715676615,-0.24212067530690154
20754,21.54455,0.12127385,21.473646,0.18378665,21.399763,0.20677814,9515.33,8495.951,318.28429865252525,-0.2423575422085172
