NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
222,21.003357,0.106103964,20.888748,0.12318309,99.0,99.0,2562.8625,69.06562,319.1440652714765,-1.371786781395848
223,20.668802,0.079197235,20.51934,0.11452999,21.09633,0.28977168,3017.905,68.82702,319.07453069480135,-1.3718293772792713
224,21.253586,0.13308188,21.186596,0.19730797,20.920063,0.24195434,3652.3235,71.29534,318.97758504186174,-1.3714575251786103
225,21.022802,0.1081107,20.38485,0.11209708,21.0978,0.39932838,3351.4365,62.349857,319.0235637807703,-1.3728220286594643
226,20.79021,0.08804801,20.089487,0.091068186,20.364393,0.17623627,3413.6663,60.64981,319.0140544142982,-1.3730822031947167
227,20.749002,0.08506294,20.45977,0.11295778,21.874104,0.61499506,3206.611,62.77193,319.0456945833157,-1.372756287128833
228,20.957085,0.10210129,99.0,99.0,99.0,99.0,3844.826,62.405537,318.9481685669194,-1.3728163038983496
229,20.976435,0.103451565,20.532484,0.118273035,99.0,99.0,2595.1401,68.01149,319.13913298326304,-1.3719483082365318
230,21.26724,0.13438888,20.688675,0.1334148,21.334463,0.45341876,2722.5256,67.72357,319.1196673722131,-1.3719941741730157
231,21.228237,0.12918444,21.21264,0.13911888,22.346352,0.654573,2214.3833,72.46878,319.19731548139174,-1.3712608598538392
232,21.468172,0.16040818,21.243483,0.15678589,99.0,99.0,2931.044,70.43266,319.0878038729587,-1.371583087910504
233,21.441502,0.15675184,20.903183,0.1464784,21.923574,0.6817617,3139.849,69.69267,319.05589641714425,-1.3716984471835403
234,21.418276,0.15328197,20.588919,0.18337816,20.854124,0.30311528,4575.926,71.99994,318.83644846553165,-1.3713504460727493
235,21.447279,0.15756421,21.268688,0.15348777,22.161386,0.63717514,3440.0488,74.868126,319.01002282633476,-1.370910456017628
236,21.044622,0.1103884,20.88693,0.13003618,21.302813,0.28343353,3336.4185,68.816414,319.02585864131163,-1.3718340995229934
237,21.014597,0.1072461,20.44943,0.16872376,20.635986,0.15142502,8820.366,68.97344,318.1878871819219,-1.371708335088826
238,20.936756,0.10036753,20.847832,0.12014479,99.0,99.0,3865.7747,73.41422,318.9449673743452,-1.3711347191730536
239,21.628208,0.18531652,21.634491,0.17314486,22.179506,0.48813882,3804.848,76.11671,318.9542776473682,-1.3707216934647373
240,21.28944,0.13707246,21.25406,0.13429292,22.028885,0.5039748,8489.485,76.9667,318.2384424406155,-1.3705018459444787
241,21.448982,0.1575494,21.066017,0.14268884,99.0,99.0,3502.6133,69.663,319.0004623345365,-1.3717060020967453
242,20.408363,0.06318629,20.052479,0.08809104,20.042633,0.1440033,5807.2393,69.24011,318.64829168580843,-1.3717598246340377
243,20.742887,0.08460976,20.576887,0.10352944,20.648335,0.15902604,5584.768,72.311966,318.6822872044608,-1.37129388088209
244,20.75714,0.08553841,20.565039,0.12733723,20.47136,0.13664863,8193.154,71.851204,318.28371942319063,-1.371295255165601
245,21.447348,0.1571919,21.148708,0.15370333,22.392807,0.9553255,5397.014,74.93436,318.7109777132153,-1.3708957026533204
246,21.601484,0.18077391,21.654982,0.24292195,21.720678,0.3360244,8390.988,77.25237,318.25349195932137,-1.3704623025761482
247,21.02473,0.10803979,19.679419,0.105475195,19.474022,0.14586574,4358.124,68.20095,318.8697309632891,-1.37193138577075
248,18.870329,0.018342443,18.765295,0.023299566,18.756878,0.029445853,5795.509,65.096275,318.65008415126584,-1.3723930040690127
249,21.1747,0.12347976,20.395372,0.16935816,20.458572,0.16133128,3355.5134,70.40633,319.02294072839146,-1.371591384342886
250,21.708858,0.19909443,21.705276,0.1887983,99.0,99.0,3576.1057,78.177246,318.9892318961656,-1.37040585121607
251,21.12594,0.11844078,20.669067,0.11453587,99.0,99.0,2676.2195,75.431656,319.1267432988468,-1.3708160548556758
252,21.893248,0.23549296,21.580023,0.17976089,99.0,99.0,3717.1213,75.763725,318.9676831994056,-1.3707752600789567
253,21.054907,0.110783726,20.842197,0.1386378,21.031559,0.2823202,4650.1353,55.5947,318.82510837311884,-1.3738561380428191
254,20.923264,0.09871966,20.663708,0.14906456,20.711248,0.2012247,4383.596,63.934425,318.8658384848962,-1.3725830779850083
255,19.92095,0.04180691,19.575281,0.055863466,19.612581,0.08459226,5286.0454,65.47208,318.7279347643796,-1.3723423853576222
256,20.926933,0.09911649,20.020256,0.12184031,19.732311,0.10474934,3297.0579,71.81142,319.03187335729444,-1.3713762640197082
257,20.005093,0.044901703,19.77148,0.07610034,19.697609,0.075046085,8094.331,71.671135,318.29881902489075,-1.3713265844515126
258,21.240322,0.13099863,20.982002,0.14012831,21.8022,0.55002373,3036.8318,74.048065,319.07163847733045,-1.371032043040003
259,20.864809,0.0941423,20.556149,0.10352097,21.219646,0.35169587,5080.241,73.99206,318.75938376634537,-1.3710429285370138
260,21.171516,0.123522505,20.905579,0.12940884,21.612728,0.46223384,3645.5208,76.32416,318.978624536646,-1.3706893052319113
261,21.763538,0.20948616,21.734362,0.18481287,22.341516,0.5427754,5489.43,78.69418,318.6968557200592,-1.370320225221914
262,21.125654,0.118410796,20.817108,0.11553724,99.0,99.0,2492.716,71.735466,319.15478418038794,-1.3713778217130452
263,20.321226,0.058645204,19.450186,0.0685891,19.64083,0.14971468,9226.071,64.7284,318.1259013293624,-1.3723375555251232
264,20.79787,0.088708445,20.668306,0.15516624,22.380611,0.9823943,3804.9463,68.11425,318.95426259660303,-1.3719441233586758
265,20.802769,0.08902099,20.385826,0.16054952,20.212357,0.15137368,2656.4417,69.317215,319.12976558968126,-1.3717497789414674
266,19.718256,0.035435997,19.662756,0.04672776,19.608889,0.06343224,6572.7744,72.74036,318.5313128604523,-1.3712101085492785
267,21.250776,0.13211723,21.121958,0.14633437,22.45933,0.83769095,2793.3242,74.768486,319.1088486858606,-1.370919001607348
268,20.76265,0.08614919,20.548607,0.11088536,22.259418,0.91129726,3665.508,75.09609,318.9755702812026,-1.3708770010957965
269,21.148438,0.12073139,19.968056,0.11787832,21.0715,0.697082,4515.351,66.57976,318.8457049522173,-1.372178634215829
270,21.341465,0.1434656,20.498508,0.14313635,99.0,99.0,3051.6335,73.399155,319.06937662839675,-1.3711313311275837
271,19.294659,0.025300931,19.190777,0.032260098,19.156773,0.039279837,5889.3203,73.530495,318.6357490586491,-1.3711031077607008
272,21.060923,0.11172714,20.600885,0.11890599,99.0,99.0,2961.9749,76.29929,319.0830773108698,-1.370687295155339
273,21.433842,0.15593244,21.301731,0.15066366,21.724703,0.49060342,2969.7908,78.57183,319.08188292822086,-1.3703402443066937
274,21.254667,0.1329989,21.336409,0.16058964,99.0,99.0,3840.9436,78.295166,318.9487618094171,-1.3703890428979446
275,21.357426,0.1455236,20.991362,0.14283554,21.0633,0.26015392,8822.508,78.65592,318.1875602820156,-1.3702292862349292
276,21.65071,0.18925637,21.534908,0.2551967,22.118288,0.5686615,8756.958,81.30886,318.19757556153803,-1.369827008665867
277,20.822617,0.090582065,20.738407,0.10769879,20.94703,0.2171336,2151.8818,77.13318,319.2068660828061,-1.3705471371351017
278,20.980282,0.10396609,20.016655,0.121737555,20.362915,0.10418769,2319.3562,72.71986,319.18127489972284,-1.3712244594061487
279,22.019464,0.26352662,21.86191,0.17331663,22.180143,0.45989344,3846.4187,81.72771,318.9479251537639,-1.369864716576049
280,21.222218,0.12849496,20.971909,0.17359598,20.979221,0.20484397,4820.8135,82.13256,318.79902700934485,-1.3698013724045595
281,21.321531,0.14082432,21.085434,0.15042156,21.039688,0.24319823,3105.9165,78.55563,319.06108162736933,-1.3703442269969806
282,20.558365,0.07201386,20.551172,0.09530602,21.022127,0.21726684,3533.6426,77.99172,318.99572069698934,-1.3704339341882055
283,21.227146,0.12916265,21.317987,0.18765722,21.57456,0.39833814,5535.6035,77.86879,318.6897999979503,-1.3704457077979575
284,21.645882,0.18843713,21.526846,0.16090767,22.442598,0.76581025,2298.1113,80.73594,319.1845211953463,-1.3699995764166542
285,21.512562,0.16704924,21.395088,0.16382138,23.132801,1.4897594,2530.7454,82.81804,319.14897291306283,-1.3696855153500307
286,21.754156,0.20806222,21.295023,0.19959432,21.551872,0.18862823,3410.616,82.76919,319.01452043640563,-1.369703302502357
287,21.355644,0.14517581,21.28509,0.14590958,22.833668,1.4193852,3781.1777,83.05301,318.95789469205255,-1.3696620382511042
288,21.606476,0.18158579,21.5846,0.26457915,21.230902,0.24703364,4576.666,82.92666,318.8363353593285,-1.3696813131276175
289,21.632439,0.18571915,21.165043,0.22080813,21.3942,0.19648714,9190.018,83.32207,318.1314101989463,-1.3694992699454225
290,21.146305,0.120789565,21.009375,0.18329553,20.964289,0.15742515,5508.3022,80.66469,318.69397193590083,-1.370018975267367
291,16.527607,0.0042435094,16.330908,0.0046962765,16.330908,0.0046962765,6335.2915,49.233723,318.5676013019521,-1.3748061196538113
292,17.176235,0.0060659666,17.004501,0.006992213,16.991295,0.007311513,7768.3916,63.98045,318.3486209872731,-1.3725132702795833
293,20.619642,0.07582722,20.350225,0.1080405,21.08779,0.3165981,2809.1519,70.786964,319.10643009182667,-1.3715274151521717
294,21.37545,0.1476468,21.20987,0.15212065,22.201857,0.8407344,3190.6428,81.182655,319.04813459523865,-1.3699437807465789
295,21.639013,0.18727706,21.467234,0.24211422,22.02691,0.52015346,2687.9915,83.95692,319.1249443908164,-1.3695139440136879
296,21.495005,0.16444205,20.920368,0.18920356,20.88347,0.25082114,3173.991,83.706924,319.0506791534912,-1.3695580221493617
297,21.468658,0.16086726,21.314817,0.16950946,21.35132,0.2962834,3384.7905,83.6386,319.0184668449433,-1.36957029706943
298,19.302113,0.025463734,18.738424,0.035728563,18.684702,0.045697313,6588.959,72.60783,318.52883980732116,-1.3712299724898853
299,20.307287,0.057951853,20.076038,0.08350684,19.977217,0.100931235,9231.657,77.56623,318.12504817104764,-1.3703763924021535
300,21.080788,0.11352839,99.0,99.0,99.0,99.0,2556.8345,76.73279,319.1449863272407,-1.3706154852200298
301,21.116268,0.11715128,21.128864,0.13541427,21.252937,0.2302656,1540.4314,82.67618,319.3002987673509,-1.3696865474690707
302,21.294786,0.13783677,21.187508,0.15116413,26.860239,52.183765,2805.492,82.68251,319.10698928084804,-1.369710251340237
303,21.517147,0.16773722,21.57986,0.2432431,22.270342,0.6641872,3127.5615,82.25194,319.0577740322819,-1.3697798162126802
304,21.874306,0.23073722,21.650244,0.2676043,21.772392,0.27692544,6165.732,84.992386,318.59351144553193,-1.3693472592371663
305,17.292194,0.0064820074,16.310493,0.006874095,16.277107,0.009283375,8351.088,39.128788,318.2595876037424,-1.3762872045141128
306,17.010927,0.005519168,16.711807,0.007088645,16.711807,0.007088645,6644.052,50.481815,318.5204211084536,-1.3746084849652713
307,21.30674,0.13920201,21.083696,0.13394116,21.44235,0.2718417,3171.4678,69.30872,319.0510647953431,-1.371757412911644
308,21.722204,0.20150048,21.594004,0.27413523,21.615591,0.40357128,6352.4326,85.96742,318.56498245004656,-1.3691945299873083
309,19.206968,0.023594636,18.953032,0.032777984,18.995573,0.04384857,4390.065,73.379425,318.8648500144234,-1.3711402772623023
310,21.081589,0.113788664,20.931168,0.15022619,99.0,99.0,3675.3196,79.14051,318.97407094089664,-1.3702592383268846
311,21.678768,0.19314148,21.463917,0.20680657,22.94988,1.4858361,2887.401,80.7384,319.09447288848287,-1.3700082858926244
312,21.595434,0.18008709,21.35851,0.24671343,21.316895,0.29655594,2565.8887,86.10197,319.1436027003218,-1.369184434070912
313,21.810246,0.21831642,21.709183,0.16667159,22.02548,0.36100027,2900.8328,86.17403,319.09242033252156,-1.3691781291212346
314,21.32244,0.14105128,20.755728,0.16376491,21.973255,0.92757213,2848.515,79.22518,319.1004150179675,-1.370238944153435
315,20.982752,0.104111,20.859823,0.124205925,22.106203,0.65647924,2646.5264,82.20455,319.1312806054803,-1.3697810188980872
316,22.133137,0.29307806,22.12372,0.21083076,22.486345,0.4403708,3433.5815,87.21371,319.0110110734907,-1.3690245410357378
317,21.530842,0.16953355,21.268223,0.20907465,24.291182,5.4113345,3621.9934,86.67699,318.98221972746416,-1.3691077169155204
318,21.17651,0.12367845,20.642117,0.13484792,99.0,99.0,3711.7317,69.96097,318.9685067978503,-1.37166164508974
319,18.367296,0.012803023,18.186003,0.01643483,18.170412,0.017712964,6336.8315,73.38553,318.56736623537455,-1.3711167979639627
320,21.288677,0.13687001,21.112093,0.1450434,21.747057,0.47764364,2656.5579,80.3155,319.12974772475786,-1.3700697312139636
321,18.75133,0.016816754,18.632708,0.02104903,18.630466,0.023282515,6708.326,80.50132,318.5106000879636,-1.3700213372610783
322,21.857782,0.228071,21.85245,0.20547146,22.393816,0.6222961,3123.044,88.301445,319.0584643382307,-1.368855670296612
323,21.578798,0.1772735,21.407652,0.1941543,21.427324,0.26451486,3453.3481,88.12636,319.0079905291628,-1.3688852688166595
324,21.833569,0.2222245,21.75663,0.21072374,22.001997,0.43779626,4925.468,88.01845,318.7830347749907,-1.36890155328151
325,18.809385,0.017501444,18.668432,0.022349488,18.642868,0.027136397,6531.449,79.12099,318.5376276166518,-1.3702364004237655
326,21.126816,0.11834512,20.682053,0.12887618,21.893358,0.6561848,2857.6062,81.48398,319.099025778757,-1.3698940167324194
327,21.293385,0.13755496,21.147125,0.15719524,23.763277,3.1521115,2618.997,80.98372,319.13548734211537,-1.3699670938989548
328,21.71433,0.20007728,21.508795,0.18145187,21.600634,0.29444203,4524.4434,85.440414,318.8443155284323,-1.369297510287067
329,21.277514,0.13583986,20.802137,0.18702771,99.0,99.0,4593.2607,83.29967,318.83379952918244,-1.3696242666884044
330,21.35394,0.14495498,21.17922,0.13948174,21.669294,0.4464581,3652.949,86.64784,318.97748938681303,-1.3691123301822765
331,21.898798,0.2364819,21.695988,0.27898192,21.760393,0.29280564,9111.843,88.89989,318.1433540997217,-1.368651080400687
332,19.618889,0.032691326,18.266058,0.03773925,18.17951,0.06388933,8103.565,64.26393,318.2974080009358,-1.3724576699188367
333,21.212368,0.12757905,20.395206,0.10658244,99.0,99.0,2763.5796,71.760506,319.11339394530404,-1.3713780834807898
334,20.9428,0.100273825,20.358908,0.09778866,99.0,99.0,3562.8567,74.600975,318.99125651049985,-1.3709520727579214
335,21.159801,0.12195484,20.901426,0.12161146,21.584501,0.46866664,5153.579,84.90621,318.7481770189828,-1.3693750483664213
336,21.245441,0.13159676,19.915852,0.107256435,20.944956,0.18509065,3306.856,87.03501,319.0303760436541,-1.3690508445554688
337,20.724373,0.08312604,20.697208,0.09495395,20.926117,0.15705071,5849.3735,87.70276,318.64185339669075,-1.3689388779808846
338,20.506157,0.06863071,20.131334,0.12164747,20.792578,0.2947431,2501.6514,74.19577,319.1534187882082,-1.371002143315142
339,20.944231,0.10095177,19.148762,0.08000771,20.167828,0.27839273,2549.918,76.67792,319.14604323337915,-1.370623758261331
340,21.01826,0.107846715,20.7082,0.122881435,21.255455,0.34146968,2662.515,84.12336,319.12883742931876,-1.3694881461108128
341,20.835453,0.09174856,20.531534,0.1220325,20.684305,0.1806935,3210.7166,85.96969,319.04506709000964,-1.3692127220225803
342,21.219746,0.12852105,21.116707,0.13596919,21.25428,0.19775738,1088.545,88.552345,319.36934784837416,-1.3687763617508277
343,21.406033,0.15185843,21.186533,0.2449491,21.028732,0.17893751,2882.6555,92.08007,319.0951979419224,-1.3682757179538125
344,20.280977,0.05670821,19.597805,0.06437567,19.625257,0.11098365,8987.248,82.09352,318.1623902553787,-1.3696966229057788
345,20.935137,0.1003022,20.637629,0.11336011,20.832115,0.25050914,5509.1304,84.70409,318.69384535810127,-1.3694019231856212
346,20.757908,0.08559591,20.74507,0.10314203,20.74507,0.10314203,1067.0883,89.38932,319.37262644494007,-1.368647865125417
347,18.663683,0.015730733,18.29606,0.023939233,18.324554,0.022503007,6678.135,68.60221,318.51521332405423,-1.3718397067965167
348,19.924147,0.042004533,18.99994,0.056045137,18.944538,0.07938995,3383.5525,70.16502,319.01865608184573,-1.3716284653878517
349,20.133188,0.05006825,20.15512,0.07802155,20.50548,0.15808755,2827.0955,83.22889,319.10368807164235,-1.3696270748330697
350,19.303333,0.02548802,19.16658,0.03277514,19.203857,0.048309118,5983.4272,83.183495,318.6213688623007,-1.3696269472133467
351,19.872183,0.04026265,18.924303,0.055306822,18.806866,0.06547447,8080.295,79.02946,318.3009637987904,-1.3702031464448448
352,20.810698,0.0897796,19.685825,0.10791673,19.56857,0.1802137,8837.458,85.299965,318.18527612944143,-1.3692137636312538
353,99.0,99.0,18.615362,0.013643183,99.0,99.0,7499.278,90.42742,318.3897415192506,-1.368482554740515
354,21.765444,0.21018915,21.695696,0.2551903,21.434706,0.3151332,8245.181,90.59417,318.27577048611676,-1.368430256420167
355,21.849161,0.22667415,21.748182,0.25083673,22.045454,0.4750094,5287.5947,92.81431,318.7276981689446,-1.3681656733172416
356,22.141846,0.294669,22.13669,0.22149484,22.41578,0.47975382,5953.811,96.35731,318.6258946161331,-1.3676150954784265
357,21.13831,0.11965201,20.99743,0.1764266,21.056253,0.19253904,8843.445,91.57412,318.18436148668764,-1.3682551454363379
358,20.83794,0.09187796,20.787268,0.11249822,21.2664,0.30159527,2398.3274,89.11018,319.1692073489352,-1.368722151405171
359,21.363537,0.1462022,21.173668,0.1719101,21.177086,0.25268102,6017.221,93.706116,318.6162050507386,-1.3680189624877517
360,21.488068,0.1632912,21.422415,0.16209027,21.93217,0.48954853,3682.7883,90.29697,318.97292961938723,-1.3685550495234378
361,20.830406,0.09120251,20.294954,0.12916943,20.265484,0.16381821,6551.293,90.15743,318.5345955710604,-1.3685500827774837
362,21.080133,0.11400032,20.210278,0.16628522,20.210278,0.16628522,9057.526,89.695015,318.1516528404278,-1.3685322240458064
363,21.89651,0.23618776,21.888008,0.23725186,21.760105,0.25002518,1349.0554,97.50929,319.32954136260923,-1.3674156607391066
364,15.0372925,0.0020123124,14.796469,0.002015369,14.796469,0.002015369,9054.497,41.911037,318.15211457770897,-1.3758310749076172
365,21.107887,0.11637699,20.877314,0.15258624,21.066782,0.30815148,2471.9023,91.22028,319.1579645365317,-1.368401068259197
366,18.71335,0.016335484,17.94146,0.018792685,17.96445,0.024460701,2818.9438,71.24633,319.10493381276945,-1.371457373605428
367,20.826283,0.090943776,19.93528,0.12794204,19.941109,0.14994049,2700.255,83.2852,319.1230704377257,-1.3696167292797792
368,21.158705,0.12183621,20.325546,0.15970485,20.356956,0.1872899,2509.0369,85.49987,319.15229013950113,-1.369275501909853
369,21.289537,0.13686554,21.088814,0.14564204,22.200556,0.7460957,2643.8518,93.84797,319.1316892363357,-1.3680023810634403
370,20.437304,0.0648727,19.532265,0.06782056,19.688263,0.14381303,1481.7212,82.93125,319.3092698697792,-1.3696460610159422
