NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
10707,19.995438,0.03239987,19.676416,0.040255442,19.635752,0.053517833,3318.903,5345.0054,319.2309602652611,-0.7237438608510343
10708,22.293821,0.22051655,22.312473,0.2842352,22.297176,0.39107972,1736.4026,5335.1626,319.4727350625402,-0.7252233442249073
10709,16.668161,0.0045646112,16.362335,0.004351847,16.362335,0.004351847,2893.799,5380.69,319.2959087462086,-0.7182869407477762
10710,22.469975,0.25176713,21.621428,0.19606136,21.68595,0.25484562,10262.3545,5337.2437,318.1701133577227,-0.724883512242195
10711,21.721243,0.12936218,21.176983,0.1576683,21.025034,0.23594758,3542.4075,5339.472,319.1968121247874,-0.7245915798891447
10712,19.68639,0.025502205,19.44545,0.030069122,19.439714,0.03349094,7687.984,5349.8027,318.56341616297163,-0.7230108814580886
10713,21.955902,0.15698114,21.944256,0.16857828,22.08932,0.31471884,6565.582,5340.662,318.7349044980975,-0.7244167418511415
10714,21.969257,0.15935735,21.631458,0.21691427,21.467495,0.20512433,4232.0615,5340.6313,319.09144188317606,-0.7244202686049869
10715,14.623086,0.0017210994,14.285472,0.001453108,14.285472,0.001453108,7839.7954,5415.016,318.5402225154822,-0.7130462014409654
10716,21.571358,0.11255956,21.375856,0.14135672,21.32631,0.1890147,9622.367,5341.3794,318.2678832820514,-0.7242663674132326
10717,22.223896,0.20191325,22.296919,0.24409743,22.296919,0.24409743,10258.147,5343.501,318.17075621444894,-0.723927688390241
10718,21.132895,0.0779801,20.949255,0.11918055,20.961723,0.12183073,5661.3813,5345.8384,318.873056869532,-0.7236287857585224
10719,17.822807,0.008176203,17.534204,0.008636167,17.509497,0.0091095185,7631.5967,5375.0044,318.5720315964844,-0.7191613455629909
10720,21.676949,0.123336606,21.545712,0.13775136,21.531723,0.24479726,6585.633,5343.2427,318.7318409807578,-0.7240223858066043
10721,15.447253,0.0025053855,15.098496,0.0021974894,15.098496,0.0021974894,5565.471,5403.4556,318.88771095492444,-0.7148262197724942
10722,21.933136,0.15550302,21.340063,0.19008705,21.322634,0.18303609,5743.43,5345.841,318.8605206543129,-0.7236283503576015
10723,19.485094,0.022269148,19.227283,0.02760672,19.164593,0.033801276,6042.43,5357.9863,318.81483655795904,-0.7217721952229892
10724,20.991638,0.07107219,20.089478,0.09041003,20.05638,0.08653126,5769.199,5355.615,318.8565833723747,-0.7221349950138917
10725,18.840986,0.014986914,18.59109,0.017799234,18.561228,0.018940065,7049.1143,5361.445,318.661026664477,-0.7212384103072632
10726,19.60367,0.02390413,19.351614,0.029683094,19.27094,0.041804872,7934.591,5356.519,318.525738661979,-0.7219818774784591
10727,22.060373,0.17737642,22.06169,0.17546228,22.107983,0.30554497,2128.6436,5343.865,319.4128098346542,-0.7239010391987651
10728,18.35386,0.010953159,18.111195,0.012179588,18.08976,0.012962543,9965.009,5366.7236,318.21553851938853,-0.7203869987945483
10729,22.373133,0.2295408,22.107683,0.26202866,22.186138,0.23231481,4568.4995,5344.97,319.04003797008437,-0.7237592936669712
10730,18.506758,0.011932743,18.286802,0.013298351,18.236761,0.01530143,9246.647,5363.5903,318.3252835436401,-0.7208807554069426
10731,19.683182,0.025530333,19.357393,0.034006465,19.259087,0.038170315,5179.011,5357.9697,318.9467581249986,-0.7217751947044873
10732,20.737698,0.057870936,20.424377,0.078968085,20.351368,0.10358928,2120.9768,5353.7275,319.4139809926831,-0.7223942144986162
10733,18.851744,0.014647918,18.5871,0.01702542,18.535793,0.019991064,5071.5625,5368.396,318.9631751721618,-0.7201820520554395
10734,19.314356,0.020177694,19.109125,0.024385577,19.076174,0.029240618,2071.835,5362.696,319.4214886025725,-0.7210233079434858
10735,16.21929,0.0036528243,15.83918,0.0032639632,15.83918,0.0032639632,6515.6143,5434.079,318.7425394887494,-0.7101450540311808
10736,21.101694,0.0756052,20.979784,0.091194585,20.878435,0.103323944,6407.253,5352.9155,318.7590955077347,-0.7225455443202351
10737,20.539818,0.047911394,20.125418,0.06487717,20.111214,0.07750053,4248.501,5355.573,319.08893001764864,-0.7221375599481429
10738,21.211832,0.08343266,21.08257,0.11958517,21.00209,0.13154629,3659.4497,5350.514,319.17892959593445,-0.7229058063921675
10739,19.953157,0.032600243,18.090261,0.029322473,17.96212,0.041667257,9367.955,5374.4023,318.3067511182808,-0.7192266895368986
10740,19.591366,0.02387228,19.373856,0.02971063,19.340223,0.03489814,8881.617,5362.009,318.38105147227424,-0.7211290660520249
10741,19.74795,0.026470553,19.479414,0.036226857,19.42742,0.042723212,6486.5156,5361.6436,318.7469850421218,-0.7212116641750042
10742,22.053017,0.17211609,21.990881,0.14706057,22.174358,0.24947923,6552.283,5348.957,318.7369364652192,-0.7231495573937274
10743,22.286108,0.21135338,22.313944,0.21841682,22.186235,0.2874917,7183.784,5347.445,318.64045073933295,-0.7233761671572703
10744,19.03932,0.016399024,18.824095,0.020078238,18.81182,0.02082245,4460.88,5364.9966,319.05648093884633,-0.7206991259552626
10745,22.414238,0.24016118,22.056656,0.2439397,22.243275,0.20116337,8782.213,5348.369,318.3962379694975,-0.7232145260664135
10746,21.317451,0.09376395,21.146456,0.09862352,21.319284,0.15104294,2211.3694,5356.965,319.40017096595295,-0.7219012153741752
10747,21.951918,0.15753996,22.002527,0.19252485,21.898396,0.30659154,10015.808,5352.157,318.2077777865057,-0.72261108090298
10748,20.94392,0.06828876,20.79503,0.099489234,20.819466,0.11022049,1862.6802,5357.271,319.45344257674935,-0.7218482572834511
10749,21.971708,0.16003451,21.566538,0.15250155,22.398098,0.7234047,9524.638,5354.8228,318.28281382408915,-0.7222146647992428
10750,22.289612,0.21268332,22.17125,0.2168064,22.05828,0.32670346,8231.979,5352.003,318.48030285927945,-0.722667848571099
10751,21.254145,0.086362444,21.108961,0.10239469,21.153349,0.17397651,8379.182,5357.964,318.45781303904084,-0.7217550808932458
10752,21.394432,0.09647026,21.365025,0.12036047,21.310514,0.18538874,6779.1216,5357.8096,318.70227820241445,-0.721795695480327
10753,18.39364,0.011077049,18.143015,0.012530397,18.128752,0.013252676,9472.237,5375.746,318.29081965557964,-0.7190193071294262
10754,22.044065,0.17190354,21.541252,0.19712749,21.54532,0.21575694,3648.9539,5352.971,319.1805332097336,-0.7225303325638431
10755,20.704773,0.055772506,19.78604,0.06988953,19.81673,0.118278034,5492.954,5365.974,318.8987908386797,-0.7205525355098752
10756,19.349539,0.020035671,18.99942,0.026179096,18.983192,0.027337385,4667.7266,5371.1235,319.02487702844024,-0.719764071263877
10757,21.104921,0.07586824,21.026535,0.08658157,21.034843,0.1294624,8134.5396,5360.0464,318.49518995850144,-0.7214403637735667
10758,21.655813,0.12064219,21.511705,0.13159828,21.680696,0.27956134,4350.476,5357.607,319.0733493872288,-0.72182745834783
10759,21.990278,0.16271447,21.836592,0.16713963,21.872349,0.17736721,6063.886,5360.157,318.8115582979754,-0.7214404671796253
10760,13.37651,9.777383E-4,13.024159,8.0491236E-4,13.024159,8.0491236E-4,2569.2708,5472.775,319.345489298451,-0.7042142585095396
10761,18.43105,0.011368607,18.120771,0.012840962,18.0838,0.0136276465,6788.4155,5379.6396,318.7008583360435,-0.7184605674904715
10762,21.693163,0.12541994,21.721056,0.16022193,21.590586,0.16520105,3680.4841,5359.5234,319.1757157518324,-0.7215295559977661
10763,18.772184,0.014156051,18.236479,0.016288672,18.093214,0.020462906,3817.5234,5375.8687,319.1547778417095,-0.7190336694839539
10764,18.907671,0.015245543,18.646217,0.017947875,18.62137,0.01897354,9187.999,5380.575,318.33424399009186,-0.7182870984082047
10765,22.247972,0.20412783,22.062489,0.19608045,22.112217,0.2658059,5638.5835,5360.5464,318.8765401916171,-0.7213817205563592
10766,21.41721,0.10016487,21.127932,0.12781309,21.141033,0.16589585,10397.842,5364.2,318.149416355779,-0.7207621493106535
10767,18.878454,0.014952589,18.629192,0.01762536,18.597624,0.01864721,10251.861,5377.725,318.1717172460442,-0.7186995797892076
10768,22.207958,0.19718048,22.149221,0.30378908,22.013706,0.32323846,6430.686,5361.509,318.75551522738755,-0.7212325416167407
10769,16.534807,0.0043683257,16.238686,0.0041535497,16.238686,0.0041535497,1753.4812,5406.868,319.4701245442914,-0.7142692102839735
10770,19.506578,0.022288509,19.263712,0.026731035,19.236814,0.032653343,8725.593,5375.529,318.40488876526257,-0.7190662220297325
10771,18.239902,0.010271256,17.974936,0.0111503685,17.959446,0.011830417,7544.6714,5387.16,318.5853125744695,-0.717305143425588
10772,22.240496,0.20312814,21.908653,0.24004772,22.266844,0.46106502,6275.98,5359.4683,318.77915259232464,-0.7215449548440831
10773,20.676094,0.053595085,20.45116,0.07470979,20.404593,0.08620192,8960.627,5369.665,318.36898076862695,-0.7199580075303856
10774,21.613829,0.1177322,21.095257,0.14379977,21.18441,0.13424157,5720.215,5364.2954,318.8640676883391,-0.7208089194847174
10775,21.35012,0.09444259,21.189531,0.105002694,21.1246,0.15684457,3568.2148,5367.9927,319.1928688544292,-0.7202346339926942
10776,18.138147,0.009663976,17.879929,0.010422406,17.857147,0.011104623,9765.872,5392.675,318.24596097776504,-0.7164269769330104
10777,21.421783,0.10043721,20.976816,0.1311444,20.980858,0.14166445,7738.9053,5370.1455,318.5556364042805,-0.7199024385879761
10778,21.144842,0.07970498,21.060585,0.12947606,21.005611,0.13588467,3349.865,5370.043,319.2262294894463,-0.7199190881545376
10779,17.390827,0.0065684216,17.10875,0.0066414913,17.089537,0.006935487,3194.1104,5397.982,319.250026029648,-0.7156489295695676
10780,19.093246,0.017152498,18.85853,0.02388018,18.803215,0.03305254,8137.247,5382.937,318.4947765669158,-0.7179432398497955
10781,18.994244,0.016076306,18.74049,0.01926906,18.729885,0.019956721,8077.2437,5381.0215,318.5039440265258,-0.7182367110497385
10782,20.056974,0.03330626,19.863827,0.04177243,19.841944,0.05714406,8336.59,5375.9272,318.4643205085737,-0.7190113609879268
10783,13.212625,8.907661E-4,12.865768,7.314697E-4,12.865768,7.314697E-4,8581.819,5484.5933,318.426856075408,-0.7024064840284447
10784,19.242615,0.018827222,18.919844,0.02376883,18.919844,0.02376883,8859.987,5386.4775,318.38435647653705,-0.7173913308495997
10785,20.931671,0.065663025,20.775816,0.09666447,20.739794,0.11051585,10120.58,5371.696,318.19177249027894,-0.7196238384433195
10786,22.222757,0.20080692,22.004017,0.20792456,22.004185,0.26804778,5369.341,5367.05,318.9176777381827,-0.7203881802539784
10787,21.429712,0.1002217,21.17984,0.14008003,21.138275,0.120500885,8898.621,5369.463,318.37845382976457,-0.7199899749965941
10788,20.883495,0.06394423,20.514805,0.09174973,20.461401,0.10464028,8161.5996,5375.1143,318.4910558668377,-0.7191380422523249
10789,16.914696,0.005088033,16.559742,0.004962024,16.559742,0.004962024,3943.7239,5412.895,319.1354957873701,-0.7133779541790881
10790,21.222225,0.08392978,20.930128,0.12568991,20.870676,0.12876298,8019.286,5373.838,318.51279885912714,-0.7193349558851543
10791,21.232695,0.08431416,20.917934,0.12758839,20.849007,0.12647694,4343.3013,5373.728,319.0744455211482,-0.7193645256318663
10792,22.738024,0.32736266,22.680952,0.23315197,22.429495,0.3675465,2443.3892,5368.789,319.3647230232516,-0.7200986122008294
10793,21.740362,0.13063744,21.743713,0.13896342,21.805677,0.23750325,5259.06,5372.875,318.93452747804594,-0.7194981194089622
10794,21.449516,0.101412304,20.870445,0.12749968,21.014328,0.25249252,3874.8684,5373.4375,319.14601629331116,-0.7194055399121284
10795,17.226377,0.0059778052,16.902138,0.0059236204,16.883375,0.006155479,6253.0464,5401.401,318.7826567412454,-0.7151387098190407
10796,22.169594,0.19151762,21.816505,0.22018665,22.20863,0.17891939,4888.9917,5370.7095,318.9910700859923,-0.719828176848326
10797,19.019814,0.016480524,18.75968,0.0199836,18.70615,0.022604559,10601.361,5394.479,318.1183269182241,-0.7161314433593321
10798,17.734045,0.007746908,17.415573,0.008077337,17.393171,0.008472232,4830.4536,5399.077,319.0000139978101,-0.7154940293079565
10799,22.157578,0.19060189,21.395391,0.1734214,22.259369,0.20366316,10238.5625,5372.2114,318.17374877783084,-0.7195421813393243
10800,22.377356,0.22895223,22.448828,0.20292807,22.14154,0.38878188,7323.4946,5372.018,318.61910507343754,-0.7196207055450808
10801,21.039001,0.072356895,21.003931,0.092534125,21.039434,0.1405195,10542.6455,5377.119,318.12729593444925,-0.7187848545055802
10802,21.22466,0.085303396,20.937965,0.10810995,20.705763,0.1477586,3311.1733,5380.384,319.23214085002775,-0.7183388222069867
10803,20.917208,0.0656916,20.492908,0.08466206,20.48482,0.10284901,8845.17,5378.141,318.38662000419515,-0.7186651525621438
10804,14.889101,0.001930633,14.557774,0.0016528015,14.557774,0.0016528015,9503.901,5439.3467,318.28598353743155,-0.7093024289308235
10805,19.228277,0.01879951,18.989557,0.023764776,18.905682,0.027997116,7613.165,5388.786,318.57484777096397,-0.717056000899275
10806,16.049328,0.0033415838,15.732312,0.0030668168,15.732312,0.0030668168,3230.4966,5420.524,319.24446654539173,-0.7122055248518069
10807,20.732807,0.05597772,20.600327,0.08021419,20.473835,0.09561919,7496.2397,5378.912,318.59271215537444,-0.7185657307688608
10808,19.846611,0.028748197,19.350863,2.4327278,19.394684,1.4269319,8277.386,5391.014,318.47336608724606,-0.7167073754835049
10809,19.657637,0.02484146,19.398693,0.03382188,19.381628,0.035786442,7364.2627,5387.631,318.61287645024674,-0.7172350575492741
10810,22.197037,0.2010771,21.461462,0.17499618,21.465702,0.2235176,2317.2402,5372.4062,319.38399593121943,-0.7195439321500904
10811,21.896566,0.15201275,21.555252,0.20704578,21.598112,0.21889703,3392.1877,5375.113,319.2197631422149,-0.7191450346003473
10812,20.688143,0.056392547,19.838634,0.07607996,19.812138,0.07871681,1897.7238,5389.953,319.44808819363163,-0.7168560510032088
10813,22.330656,0.22228,21.72569,0.24793091,21.63021,0.1871931,7664.6987,5375.986,318.5669741047783,-0.7190110511018735
10814,21.272205,0.0872424,21.037035,0.11766848,21.035463,0.15416354,9804.216,5380.476,318.24010304368824,-0.718289685526208
10815,21.243116,0.08604967,20.525501,0.12149559,20.68021,0.18759929,7750.8394,5383.566,318.5538132464123,-0.7178520020229638
10816,18.06899,0.009300534,17.76427,0.010101284,17.738815,0.010603324,6174.296,5399.8936,318.79468898174025,-0.7153692702422931
10817,20.34018,0.040961195,20.139849,0.051035717,20.097837,0.06373398,6146.987,5389.219,318.79886150215475,-0.7170001481969525
10818,21.745281,0.1334751,21.687716,0.17559491,21.662498,0.20563705,2957.2986,5380.3125,319.2862071480245,-0.7183454780977654
10819,21.12065,0.07689209,20.97765,0.09623839,20.977295,0.11572159,6021.593,5383.784,318.81802031283917,-0.7178309096905172
10820,15.792912,0.0029610188,15.469693,0.0026519515,15.469693,0.0026519515,9705.268,5432.08,318.25522039032427,-0.7104084029386336
10821,20.472603,0.046098873,20.209803,0.06661728,20.19258,0.0667821,2519.4282,5389.593,319.35310548459387,-0.7169214868340023
10822,16.769316,0.004761981,16.454868,0.0045618834,16.454868,0.0045618834,4475.913,5424.8726,319.05418372901784,-0.7115515449724817
10823,21.089088,0.07563661,20.711409,0.10918522,20.753426,0.16943331,7896.9346,5385.9,318.53149226678596,-0.717493665056457
10824,20.458305,0.047156915,20.237331,0.064166926,20.145498,0.072343275,1480.4121,5388.1685,319.51184256826696,-0.7171205510696553
10825,22.308243,0.21555823,22.227629,0.19815928,22.259073,0.19962223,5698.2607,5378.443,318.8674221302572,-0.7186474904033734
10826,17.122519,0.0058221933,16.663448,0.0061646723,16.663448,0.0061646723,2323.9314,5437.862,319.382972623312,-0.7095442924548644
10827,18.710638,0.013462257,18.457996,0.015391623,18.410755,0.01788052,9192.723,5399.659,318.3335225954307,-0.7153715490677115
10828,21.450489,2.480697,21.432014,0.123853,21.315264,22.245955,2032.94,5384.919,319.427430464416,-0.717627551227518
10829,21.59476,0.11476274,21.274092,0.14399955,21.274092,0.14399955,4717.338,5384.321,319.017296866649,-0.7177480564221626
10830,17.99399,0.00898218,17.694798,0.009640968,17.666199,0.01017388,5368.4624,5409.9307,318.9178118725931,-0.7138369416254142
10831,22.377842,0.23048876,21.964493,0.18225442,21.885395,0.33201948,4288.8486,5385.629,319.0827651481164,-0.7175460293198219
10832,21.061462,0.07394756,20.917364,0.11136244,20.890425,0.12370924,10509.715,5388.9634,318.13232689033094,-0.7169763806112107
10833,18.518064,0.012028871,18.238796,0.013562479,18.208864,0.015512892,5946.547,5404.181,318.8294866093251,-0.7147148702976711
10834,18.08097,0.009339226,17.7896,0.0101480875,17.767359,0.0107289255,6952.7837,5411.373,318.6757451743418,-0.7136112821910637
10835,17.659838,0.007629697,17.300703,0.45733148,17.21804,1.4644961,10626.409,5407.193,318.1145008660648,-0.7141885181696646
10836,20.20148,0.036894184,19.995985,0.049475394,19.930126,0.060653836,4982.2715,5392.768,318.97681783048563,-0.7164583237544503
10837,22.339596,0.22129737,21.965902,0.22578447,22.06808,0.26406756,6506.632,5386.332,318.74391167459726,-0.7174397807161669
10838,20.042524,0.032959934,19.76816,0.049428064,19.68806,0.051448938,10182.657,5398.221,318.18228979136245,-0.7155701775901986
10839,20.745161,0.056794997,20.491926,0.08460809,20.428476,0.09403746,8156.8,5393.3447,318.49178944578625,-0.7163529776394222
10840,21.924576,0.15499195,21.95698,0.15062469,21.585201,0.24591099,3173.0156,5387.111,319.25324909348325,-0.7173095618441756
10841,21.606697,0.116720624,21.48008,0.14046793,21.795767,0.30310205,6037.634,5392.2095,318.8155694698143,-0.7165436715142766
10842,18.00809,0.009006621,17.730158,0.009543586,17.71442,0.010154185,7188.086,5410.511,318.63979399839576,-0.7137410230350588
10843,22.414331,0.23730986,22.292736,0.2973612,21.799438,0.23720102,4219.2236,5386.413,319.0934030245997,-0.7174257414736117
10844,20.5994,0.050487988,20.408495,0.07362719,20.307608,0.08993227,9058.092,5397.3945,318.3540909149423,-0.7157200491033827
10845,17.831467,0.008326925,17.23427,0.5978039,17.498726,0.009169507,2015.4877,5414.7515,319.4300962453454,-0.7130696910035084
10846,15.889072,0.0030819902,15.55124,0.0027783732,15.55124,0.0027783732,7575.703,5447.493,318.58057204108303,-0.7080874295348667
10847,21.231964,0.0842079,20.924038,0.11581864,20.879984,0.12748091,6313.6084,5392.3887,318.7734034723213,-0.7165152998621295
10848,21.980555,0.16086034,21.50133,0.20071767,21.671867,0.15893108,7101.359,5390.1797,318.6530446229762,-0.7168479930264803
10849,20.723848,0.0560729,20.368237,0.074120045,20.36051,0.09827553,7223.356,5398.234,318.6344051241928,-0.715616416508627
