NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
11044,21.359747,0.104209214,20.401182,0.12932588,20.128376,0.15074821,2362.9912,4063.687,319.1745711101315,-0.7615319466724639
11045,17.030989,0.0055252775,16.74092,0.0057786414,16.74092,0.0057786414,7178.4873,4091.6602,318.4388181182637,-0.7572428970678909
11046,21.686829,0.1386614,20.228006,0.12098207,20.2328,0.10994161,6376.532,4059.9094,318.56134340900394,-0.7621048435000953
11047,21.602322,0.12842198,20.186598,0.12646176,20.716192,0.12725508,7055.8394,4061.4338,318.4575560433386,-0.7618626141104676
11048,21.803026,0.1535131,20.433914,0.13183188,20.330017,0.15727463,7053.5728,4055.2197,318.4579022540081,-0.762811980289336
11049,19.793846,0.029547764,19.666672,0.03966076,19.609388,0.044622753,6897.256,4064.9795,318.481784923381,-0.7613233428984666
11050,21.947283,0.17430064,21.782127,0.25206155,21.600307,0.19547226,5361.874,4057.919,318.7163709784137,-0.7624182677290358
11051,18.121107,0.009932016,17.848486,0.01122669,17.832422,0.011967758,6582.0986,4078.4536,318.5299360656306,-0.7592692098567573
11052,16.483345,0.004201734,16.158018,0.004191003,16.158018,0.004191003,3873.111,4100.169,318.94384021836856,-0.7559669924127828
11053,22.20689,0.21941659,21.952332,0.23262581,21.954063,0.2598463,3712.221,4053.595,318.968422867572,-0.763082112660971
11054,18.545952,0.012754206,18.303362,0.015296074,18.272747,0.016094305,1264.8472,4073.6257,319.3423509392416,-0.7599995466708919
11055,22.188313,0.21513014,22.14624,0.24061382,22.0589,0.31018782,2980.9993,4056.3264,319.0801465345014,-0.7626615096089003
11056,21.930685,0.17136294,21.957298,0.16723983,21.745714,0.2075731,8358.988,4057.0828,318.2584641766003,-0.7625024053970227
11057,16.041592,0.003389344,15.748519,0.0032683443,15.748519,0.0032683443,7706.8887,4104.384,318.3580894936178,-0.7552898082503563
11058,20.581388,0.05447671,20.45598,0.073234566,20.435278,0.08587621,3535.7954,4064.982,318.9953790470738,-0.7613418990163088
11059,21.436651,0.111505926,21.273647,0.16677722,20.984184,0.1819161,8283.865,4061.2795,318.269940938478,-0.761862937758765
11060,19.121769,0.018432625,99.0,99.0,99.0,99.0,8707.084,4221.8247,318.2052891491846,-0.7373270940577029
11061,20.344568,0.045045607,20.123756,0.06630225,20.078533,0.07771635,5192.56,4066.9114,318.7422405250699,-0.7610454253523903
11062,22.137579,0.2056433,22.046764,0.24756873,22.058527,0.31706008,8481.0205,4059.7366,318.2398211724237,-0.7620941820089422
11063,21.42914,0.11053786,20.375889,0.114388905,20.099365,0.12517495,1512.4229,4062.3323,319.3045258144376,-0.7617286142561037
11064,17.81562,0.008369116,17.538143,0.009491728,17.5154,0.009973099,1491.2748,4085.306,319.30775658228504,-0.758218560239691
11065,20.419863,0.047758505,20.171362,0.06944022,20.11863,0.07473119,6587.364,4066.1233,318.5291315116065,-0.7611529119692709
11066,21.750906,0.1462029,21.400208,0.20462066,21.6801,0.30220616,981.34894,4061.995,319.385664271031,-0.7617717155226333
11067,19.684395,0.02727227,19.416119,0.036057055,19.344513,0.044388637,2388.71,4074.382,319.170641514701,-0.759898256756731
11068,18.380165,0.011543061,13.002799,0.0016360672,99.0,99.0,3004.7751,4960.257,319.07650854781184,-0.6245619560491633
11069,19.320711,0.021103015,99.0,99.0,99.0,99.0,8850.322,4067.7246,318.18340331764716,-0.7608648959635046
11070,21.537348,0.12146906,99.0,99.0,99.0,99.0,8860.613,4068.1418,318.1818313189641,-0.7608008840284524
11071,21.67289,0.13687916,21.289791,0.16816528,21.36824,0.1758671,8512.05,4065.2441,318.23508084380006,-0.7612520538649071
11072,16.622704,0.0044999025,16.308296,0.0045276512,16.308296,0.0045276512,5011.0225,4100.8564,318.76997779664947,-0.7558602875744975
11073,21.38175,0.10627701,21.415682,0.1166143,21.7498,0.25633115,9011.971,4066.253,318.1587088092466,-0.7610855282367819
11074,22.080267,0.19575584,22.027111,0.19270062,22.11354,0.3544342,3017.3035,4061.4263,319.0745995805438,-0.7618825993056741
11075,17.17019,0.005934493,16.864758,0.006287286,16.842693,0.0065367725,5294.1924,4107.0103,318.72671230072075,-0.7549186396759552
11076,18.905281,0.016008068,17.54991,0.014867845,17.505482,0.018220255,3391.4988,4100.1265,319.0174260706313,-0.7559720733176345
11077,21.24183,0.0942762,20.985607,0.1401308,20.799526,0.14577249,895.8261,4069.6318,319.3987303071421,-0.7606035364201638
11078,19.2944,0.020707518,19.045403,0.025945935,19.030308,0.030720942,2875.3228,4079.3647,319.0962926271888,-0.7591410820945865
11079,14.103791,0.001361942,13.770064,0.0012043648,13.770064,0.0012043648,655.34955,4185.4805,319.4354679443278,-0.7429007801539907
11080,20.584343,0.054607134,20.456272,0.072730936,20.359413,0.07952884,8040.9253,4074.4763,318.30705613457167,-0.7598521040236321
11081,19.179853,0.019157078,18.963026,0.02368547,18.941309,0.025213595,2854.3396,4081.8804,319.0994986136614,-0.7587565930705568
11082,14.245512,0.0014546318,13.911559,0.0012880068,13.911559,0.0012880068,6917.1606,4142.606,318.47874490953717,-0.7494637805348956
11083,20.79399,0.06473192,20.55936,0.075370654,20.671515,0.13710988,6330.3325,4075.6401,318.568402267233,-0.7597021301110327
11084,19.718742,0.027991135,19.904087,0.035976447,21.160276,0.13189262,5867.089,4073.4607,318.63917987006727,-0.7600399065119534
11085,20.834143,0.06696192,20.483759,0.09776181,20.327646,0.11567348,4185.9995,4078.5596,318.8960336499888,-0.7592686528383445
11086,21.596096,0.12772842,20.892385,0.15471528,20.97419,0.30506012,9234.605,4071.7222,318.1246983143304,-0.7602440760488878
11087,20.58577,0.05449302,20.096983,0.073317885,19.940853,0.09225056,92.41323,4074.1267,319.52147272075064,-0.7599008525482708
11088,19.974699,0.033857968,19.740633,0.049727794,19.61904,0.059367303,2125.5215,4080.0776,319.2108532594563,-0.759025381044568
11089,19.634575,0.026306145,19.396034,0.032928593,19.381477,0.040728617,4007.4683,4082.2473,318.92331165909474,-0.7587051624094955
11090,21.762081,0.14775515,21.778524,0.17578396,22.159613,0.36483315,1564.1644,4074.7268,319.2966203828691,-0.7598357843430603
11091,20.750738,0.062424734,20.615324,0.084723644,20.57991,0.118015796,6856.948,4077.883,318.4879434703978,-0.7593525904494729
11092,19.942509,0.03297371,19.6956,0.045426674,19.62137,0.05262405,3759.5244,4083.4324,318.96119523867725,-0.7585237340236806
11093,18.30536,0.01104633,18.07701,0.01279995,18.057402,0.013601447,1752.2466,4093.0066,319.2678841754629,-0.7570456663916334
11094,16.561367,0.00436499,16.24331,0.004334906,16.24331,0.004334906,5046.8057,4133.3286,318.76451061286366,-0.750899133046812
11095,18.765488,0.0146225495,99.0,99.0,99.0,99.0,8890.674,4215.9316,318.17724239955203,-0.7382228879608445
11096,17.062765,0.0056155985,16.774006,0.0059085977,16.774006,0.0059085977,1016.79193,4115.021,319.3802484497031,-0.7536714659454106
11097,21.218414,0.09261499,20.97051,0.13609755,20.932415,0.1551838,4326.899,4079.6917,318.87450549371187,-0.7590956428081539
11098,21.648554,0.13390173,21.031364,0.16575257,20.963655,0.1926799,1410.5322,4077.4521,319.3200927679984,-0.7594171855793657
11099,22.411285,0.26334873,22.285025,0.25143698,22.337204,0.27257165,1598.1912,4074.827,319.2914216448824,-0.7598209951182806
11100,21.432281,0.11108649,21.399508,0.12918302,22.018976,0.4117104,3588.1707,4078.2969,318.9873765606927,-0.7593078724613664
11101,20.071001,0.036411222,19.271482,0.05461495,19.133327,0.058265787,2595.7715,4095.4287,319.1390048503958,-0.7566846987376363
11102,21.562515,0.12433866,19.837856,0.105001114,19.738806,0.12659536,4167.0054,4083.9592,318.8989358377422,-0.7584437161002388
11103,17.013895,0.0054749376,16.710342,0.0056341384,16.692696,0.0058330316,4375.6045,4110.0503,318.8670637465479,-0.7544574968375046
11104,21.140654,0.08669397,21.133417,0.10366676,21.197296,0.17892072,7821.4224,4080.8213,318.34059097614113,-0.7588872536436674
11105,16.049906,0.0034030764,15.723736,0.0032847046,15.723736,0.0032847046,3332.2478,4125.16,319.02647893792806,-0.7521472116924496
11106,20.920485,0.07184269,20.553772,0.108765446,20.531933,0.13133414,3131.8757,4085.76,319.0570939846264,-0.7581656576162157
11107,21.109707,0.08421125,20.67459,0.12351721,20.603325,0.15073708,7517.3794,4081.4993,318.3870419910301,-0.7587894089253612
11108,16.98118,0.0053865905,16.374708,0.0059245015,16.374708,0.0059245015,3894.4644,4135.114,318.9405775823564,-0.7506282625792114
11109,17.831701,0.00843659,17.553843,0.009424669,17.532986,0.009873504,6242.5977,4110.883,318.581807314949,-0.7543189447312227
11110,19.601507,0.025712105,19.389906,0.032763835,19.318224,0.03834477,4523.576,4093.4275,318.84445500850757,-0.756996853664027
11111,21.83441,0.1573137,20.744581,0.14287135,20.709415,0.17865525,1505.8706,4081.161,319.30552663949106,-0.7588519971731487
11112,20.879124,0.06941206,20.652836,0.10568149,20.53433,0.12225739,8375.653,4088.6248,318.2559189382653,-0.7576833970200999
11113,22.266663,0.23123544,22.310013,0.20720762,21.712788,0.25250366,4308.204,4081.24,318.8773619362833,-0.7588590842941455
11114,18.9148,0.01609576,19.037088,0.019625835,19.882454,0.04723699,5967.426,4089.405,318.62384979730143,-0.7576030721913906
11115,20.383993,0.046473887,20.161171,0.06586674,20.144428,0.079480566,7324.718,4090.528,318.4164769265622,-0.7574134156684605
11116,21.881329,0.16470969,21.591805,0.19238596,21.628986,0.17410947,8381.706,4082.87,318.2549941312088,-0.7585623830249059
11117,22.245304,0.22741741,21.959288,0.2633927,22.221151,0.27580768,1325.0072,4082.99,319.33315943398725,-0.7585698797116545
11118,22.378805,0.25580359,22.026892,0.24599272,22.149744,0.23039815,4198.191,4081.5737,318.8941709171375,-0.7588081652247346
11119,18.535135,0.012680974,99.0,99.0,99.0,99.0,8855.604,4086.4397,318.1825970524347,-0.7580057082065185
11120,20.998152,0.07660847,20.65511,0.11146015,20.607834,0.123891965,8121.1343,4089.3704,318.2948024923825,-0.7575750931279436
11121,21.006296,0.07718786,20.554226,0.1092285,20.515665,0.12507544,394.3715,4091.2476,319.4753409282518,-0.7572917080048528
11122,20.860363,0.068386264,20.65509,0.07845807,20.652332,0.14187658,7643.639,4092.5479,318.3677524154898,-0.7570991680964143
11123,20.758291,0.06294046,20.622375,0.08704975,20.504877,0.118005484,6113.215,4090.432,318.60157506887737,-0.7574447383378831
11124,17.753529,0.008085747,17.483713,0.008909067,17.469423,0.009353205,8295.884,4110.0776,318.2681058078591,-0.754407832645347
11125,19.870058,0.031315543,19.799654,0.040002357,19.854883,0.052770335,9145.108,4095.0928,318.1383708195201,-0.7566763149598684
11126,20.8922,0.07021916,20.57092,0.08150362,20.940191,0.20604566,6955.0547,4095.3267,318.47295464263186,-0.7566862292165224
11127,17.935047,0.008936888,17.68376,0.009956533,17.658623,0.010565074,7420.087,4107.3765,318.40190674626587,-0.7548378554753593
11128,19.352272,0.02155861,19.09837,0.027870696,19.096151,0.028483773,4397.8047,4096.839,318.8636717482936,-0.756475819759521
11129,19.364756,0.021755176,19.18983,0.026636701,19.15679,0.02899021,3782.8909,4098.862,318.95762505870186,-0.7561665114591208
11130,20.4341,0.048333608,20.236462,0.059350837,20.273327,0.078742996,1440.4927,4093.9822,319.31551510060115,-0.7568923055724992
11131,17.329859,0.0064438246,17.031986,0.006837034,17.014418,0.0070989076,2537.5833,4120.4595,319.14789510139275,-0.7528601160848131
11132,20.619297,0.056067757,19.602356,0.07369195,19.585222,0.108456016,4575.8804,4110.7817,318.83646340729985,-0.7543454071629315
11133,22.111938,0.20053345,21.512486,0.2144078,21.569227,0.2021674,5287.011,4087.6663,318.7278093992968,-0.7578740372561171
11134,21.621294,0.13075897,20.807312,0.1627838,20.672184,0.20347513,2658.295,4092.9568,319.1294519756339,-0.7570628692635336
11135,21.42516,0.11007665,21.287594,0.15126148,21.299437,0.1809352,1167.0691,4093.0073,319.35728933817023,-0.757036988128123
11136,19.299196,0.020767044,19.046404,0.026932947,18.981543,0.030336559,6838.783,4111.342,318.49071918925597,-0.7542412272036294
11137,17.18574,0.005979828,16.917469,0.0062690997,16.898441,0.006518782,9164.646,4116.0938,318.135386654451,-0.7534676205308927
11138,21.255999,0.09528302,20.467384,0.13559835,20.467598,0.14692006,7762.327,4097.3765,318.349619663054,-0.7563592790888175
11139,20.510336,0.05134301,19.72226,0.06829334,19.628569,0.06864936,5360.67,4099.8604,318.7165552162699,-0.7560106110386847
11140,21.036074,0.07908668,20.703085,0.11478073,20.648087,0.13179557,5073.6675,4094.9773,318.76040625044755,-0.7567582390356944
11141,21.017298,0.07795892,20.898817,0.10045454,20.74926,0.12496274,4439.8145,4097.482,318.85725302511935,-0.7563775194568821
11142,20.218262,0.040868204,20.024115,0.05994441,19.927505,0.067575775,999.29694,4100.9307,319.38292155345215,-0.7558237485147128
11143,21.493664,0.117047496,21.179237,0.15416554,21.152517,0.14206044,2875.0024,4096.114,319.09634148044813,-0.7565822415211498
11144,21.880537,0.16421162,20.630116,0.1296797,20.407928,0.13459598,6368.483,4100.465,318.56257365481576,-0.7559090680845502
11145,18.87007,0.015628252,18.592493,0.019448385,18.532122,0.022424502,6279.1206,4111.9453,318.5762271039847,-0.7541561885487866
11146,17.223257,0.006097557,16.913273,0.0065404065,16.913273,0.0065404065,3611.8271,4131.0835,318.98376189002784,-0.7512433170675386
11147,17.824953,0.008409497,17.533426,0.009273775,17.505987,0.009838051,3216.4963,4121.4805,319.0441646174559,-0.7527088359641155
11148,22.019852,0.18555479,21.831524,0.230562,21.86151,0.2818694,7234.0366,4095.4563,318.4303313601343,-0.7566620520779397
11149,19.894085,0.03178081,19.420792,0.046830315,19.335264,0.055234347,4750.2534,4107.2085,318.809820883804,-0.75489083550172
11150,19.082527,0.017950788,18.853611,0.022811899,18.811201,0.02582795,544.42004,4110.8813,319.45241673926705,-0.754295220444965
11151,21.11606,0.084725566,15.976695,0.0129193,99.0,99.0,5777.0825,4221.7397,318.65293298768836,-0.737387216370433
11152,22.015217,0.18479541,21.770887,0.22026369,21.803267,0.3628231,7424.0024,4093.51,318.40130824408595,-0.7569561543240886
11153,19.866034,0.031188766,19.599483,0.038343366,19.506361,0.04912368,4651.7036,4106.169,318.82487831046234,-0.7550499633222916
11154,15.599095,0.0027432644,15.285698,0.002574696,15.285698,0.002574696,7365.1753,4151.302,318.4102967595976,-0.7481282405920106
11155,19.386316,0.022064129,18.979399,0.030364832,18.917862,0.033243436,6411.231,4142.178,318.55604284544484,-0.7495358091896955
11156,21.123156,0.085174486,15.80459,0.013511433,99.0,99.0,5688.8086,4217.1035,318.66642008179394,-0.73809624938899
11157,22.54669,0.2973496,22.399004,0.19832219,22.156347,0.31205884,2161.566,4097.2163,319.2053460132518,-0.7564073813938534
11158,21.77989,0.15007973,20.933441,0.15941119,20.874,0.16007495,4388.138,4099.7466,318.86514874835,-0.7560316655308341
11159,21.830502,0.15640728,21.490059,0.25918972,21.712162,0.44037083,6810.2603,4100.803,318.49507686333595,-0.7558516341836133
11160,21.776373,0.14961761,21.68158,0.2032552,21.720903,0.3086202,8056.419,4098.154,318.30468957659735,-0.7562345959583064
11161,21.98479,0.1796062,22.092749,0.25500903,21.991732,0.29405165,4584.8677,4101.775,318.8350902724113,-0.7557214045753173
11162,20.009453,0.034761563,20.232578,0.046217717,22.066593,0.28768852,5932.408,4102.375,318.62920013954374,-0.7556218892417493
11163,20.207418,0.04050068,20.10003,0.056825977,20.06676,0.07034111,7321.064,4107.2944,318.4170354337213,-0.7548520321972915
11164,14.468086,0.0016132875,14.149802,0.001447417,14.149802,0.001447417,7260.293,4177.9126,318.4263210927657,-0.7440645443732901
11165,11.577243,4.2392523E-4,11.108758,3.439182E-4,11.108758,3.439182E-4,8043.9365,4413.893,318.30660261773744,-0.7079994984962
11166,18.247303,0.010684335,17.97539,0.012358798,17.961779,0.013059559,7293.503,4121.451,318.4212463938519,-0.7526897829072773
11167,19.683605,0.027229674,19.43999,0.034137603,19.39833,0.040389787,1608.1732,4116.464,319.28989602532255,-0.7534600812694595
11168,21.160349,0.088090844,20.924688,0.1112052,20.930622,0.13339432,7332.634,4107.185,318.41526780551567,-0.754868542587992
11169,21.197561,0.09078848,21.110374,0.12516406,21.05135,0.1501729,6567.0376,4108.0547,318.53223750226095,-0.7547471514132221
11170,14.467342,0.0016127138,14.086788,0.0014378027,14.086788,0.0014378027,3160.4375,4216.097,319.0527293533413,-0.7382532660567364
11171,21.392883,0.10745914,21.196205,0.1198857,20.99311,0.1867166,2777.5967,4106.5674,319.1112239403429,-0.7549844106749433
11172,21.106129,0.08401712,20.859312,0.10871302,20.595621,0.13840058,4892.5044,4108.754,318.7880862305003,-0.7546542692310845
11173,19.583551,0.025358953,18.092533,0.028067574,18.013458,0.031123066,2636.3977,4139.7197,319.13279727054544,-0.7499184715211359
11174,19.71131,0.027770132,19.161947,0.044482183,19.19224,0.04177128,3190.8545,4129.807,319.0480824160997,-0.7514365643088504
11175,19.764738,0.028935986,18.889585,0.03817134,18.831505,0.046737064,2565.1597,4129.737,319.1436816842788,-0.7514429931057137
11176,19.677599,0.027151398,19.33236,0.036642212,19.24756,0.043452673,2357.9585,4123.29,319.17533952216627,-0.7524260333243407
11177,19.813366,0.030116668,17.90047,0.02448163,17.909842,0.03850543,2968.803,4169.3984,319.08200932912206,-0.7453866220510714
11178,21.136013,0.08616837,20.94235,0.112956345,21.066275,0.14183252,4256.837,4112.104,318.8852103716813,-0.7541438190743619
11179,22.10759,0.20008063,22.01872,0.21146625,22.057085,0.2640338,1382.189,4107.2617,319.32442272223074,-0.7548626371235815
11180,16.533176,0.0043060426,16.202402,0.004297684,16.202402,0.004297684,3951.9172,4156.0273,318.9317992953891,-0.7474331793025466
11181,17.613678,0.007490249,17.296791,0.008238264,17.296791,0.008238264,3278.2659,4135.342,319.0347268006868,-0.7505914433426875
11182,20.680712,0.058982793,20.393572,0.08359404,20.375822,0.14160155,1456.239,4113.755,319.31310906008474,-0.7538718070112883
11183,21.958048,0.17568937,21.826488,0.16998741,21.932398,0.21003637,186.49696,4111.361,319.50709848638087,-0.7542146729245729
11184,22.03651,0.18860847,21.961391,0.20091777,21.805141,0.24273859,6903.3037,4109.936,318.48086151236527,-0.7544551089062934
11185,21.475727,0.11550536,19.917843,0.09267827,19.586132,0.088010296,2641.0566,4117.905,319.13208562154523,-0.7532512699874804
11186,19.865389,0.0311573,19.621214,0.04703072,19.596785,0.047062892,6900.755,4123.765,318.4812511524544,-0.7523424107326707
11187,19.603054,0.02570377,19.313915,0.034361653,19.213356,0.039631013,4825.9204,4123.75,318.7982596865471,-0.7523634142518206
