NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
10860,18.04593,0.0089066345,17.780289,0.010412363,17.738811,0.01210394,6980.055,5086.292,318.4691488549765,-0.6052927141901091
10861,22.135086,0.20866807,22.104145,0.17985526,22.274162,0.40820503,320.84158,5065.156,319.4865557931179,-0.6085066575627041
10862,21.167809,0.08937478,20.9133,0.1364224,20.890963,0.12826806,8280.33,5072.6978,318.27050179623046,-0.6073501665618143
10863,20.518293,0.05145739,20.263628,0.06478522,20.34304,0.10230871,4553.4736,5072.359,318.839888798389,-0.6074379974952775
10864,18.351023,0.0107026845,18.085299,0.012994872,18.058758,0.013861322,4448.684,5094.374,318.85589922949794,-0.6040747070330895
10865,15.990919,0.0030215979,15.6995325,0.002993586,15.6995325,0.002993586,8112.7397,5122.2974,318.2961052031677,-0.599775799243632
10866,20.769663,0.06352361,20.647314,0.08760546,20.548302,0.11012295,4562.717,5073.4893,318.83847658822236,-0.6072653168742919
10867,19.291864,0.019966098,99.0,99.0,99.0,99.0,1850.2931,5440.8027,319.252888540566,-0.5511379162720915
10868,20.93507,0.07316569,20.605816,0.11039082,20.55085,0.11987955,4292.174,5073.015,318.87981180496536,-0.6073380356676634
10869,21.879166,0.16622232,21.550886,0.21971092,21.572805,0.23897237,4633.3486,5066.0796,318.8276849693468,-0.6083972107664226
10870,21.820856,0.15771301,21.505812,0.23448011,21.723475,0.16513783,82.03942,5069.159,319.523037285808,-0.6078909098557608
10871,21.557356,0.12518159,21.415836,0.1658055,21.335327,0.2057986,1336.398,5071.765,319.3314051514536,-0.6075116207445568
10872,17.993855,0.008634799,17.740376,0.009953389,17.705492,0.011445129,7880.5356,5090.944,318.3315784597883,-0.6045694703509477
10873,19.268063,0.01965823,18.277845,0.02322066,18.194216,0.031246034,7364.0054,5090.5615,318.4104904568508,-0.604635484508163
10874,22.37432,0.25885078,22.21394,0.19828139,23.83175,1.5419064,6958.179,5067.835,318.472490771265,-0.608112727043982
10875,19.490099,0.023089517,19.233551,0.033351853,19.181011,0.03709485,930.6633,5080.698,319.3933915569674,-0.6061415724946503
10876,19.796732,0.02905388,19.621853,0.042119727,19.53304,0.049871203,6764.3735,5078.387,318.50210022323165,-0.6065028344811698
10877,22.289604,0.2398684,22.2458,0.17553699,99.0,99.0,3981.582,5068.2495,318.92726589394454,-0.608066061529938
10878,21.160015,0.088512495,20.276072,0.11404815,20.304443,0.20794973,7169.424,5075.6313,318.4402175492364,-0.6069190012870421
10879,18.317,0.010466407,18.083183,0.012498313,18.038954,0.014572051,859.2017,5088.0596,319.4043089459275,-0.6050159194153166
10880,17.419777,0.0062554413,17.169569,0.007040383,17.14699,0.0073974957,248.37306,5107.092,319.49762596865844,-0.6020989158523843
10881,21.670324,0.13805352,21.29888,0.1933295,21.377056,0.20436727,5023.7773,5071.5347,318.76803308586597,-0.6075626514442507
10882,22.020351,0.1886384,21.723494,0.2537716,22.113518,0.49269965,7051.5024,5068.969,318.458233134147,-0.6079382886274871
10883,21.62674,0.13316244,21.427126,0.15566616,21.333597,0.251279,5049.4297,5073.8022,318.7641137656156,-0.6072161688606393
10884,19.011526,0.016425353,17.679596,0.055300344,99.0,99.0,6614.1685,5196.43,318.52504986232765,-0.5884705942596451
10885,19.494295,0.023113793,19.231434,0.02984406,19.231255,0.03697927,4508.63,5081.937,318.84674029164245,-0.6059747626849292
10886,16.20521,0.0033549569,15.8808,0.0034422246,15.8808,0.0034422246,5486.6914,5117.9033,318.69730711804743,-0.6004765083010375
10887,21.792538,0.15380386,21.45272,0.1984931,21.44144,0.22004017,4484.7915,5073.3135,318.8503824777941,-0.6072922234194168
10888,21.207006,0.09210598,20.962458,0.122703,20.925703,0.18342672,4635.125,5074.1577,318.8274135827851,-0.6071630121158936
10889,21.361877,0.10550833,20.925104,0.124134436,21.10244,0.25408182,6710.5337,5077.1123,318.51032581810523,-0.6066982568397804
10890,20.046322,0.03524089,19.720917,0.05197902,19.660355,0.054961216,8016.592,5081.3657,318.3107929355558,-0.6060304695993773
10891,22.132439,0.20867863,22.1641,0.24139917,22.052654,0.3050748,1208.9966,5072.9756,319.3508691413183,-0.6073250841221736
10892,22.086426,0.20026499,21.943638,0.2601389,22.713902,0.9013012,8707.572,5076.4194,318.20523376869414,-0.6067736260342284
10893,19.6634,0.026247228,19.489054,0.03343575,19.448603,0.040556695,7475.2065,5084.162,318.3935016171873,-0.6056116193600921
10894,22.1558,0.21343203,21.36252,0.18751602,21.2177,0.17410216,4241.4966,5076.4727,318.88755458736466,-0.6068098132627172
10895,19.989738,0.033690676,19.34923,0.0480838,19.265457,0.05055767,7372.8877,5087.532,318.409133369919,-0.6050981511683454
10896,17.895012,0.008150322,17.631277,0.009465824,17.617981,0.009995274,7184.462,5106.79,318.4379205317037,-0.6021586007900861
10897,21.230131,0.0941071,21.161493,0.10191226,21.302689,0.21798384,9203.515,5077.3765,318.129473068634,-0.6066171951788781
10898,20.540184,0.052394826,20.327906,0.075536184,20.183578,0.10303368,7210.8545,5082.152,318.4338880390214,-0.6059223014636994
10899,17.408602,0.0062148487,17.153816,0.0069519584,17.153816,0.0069519584,8376.0,5105.904,318.2558871032929,-0.6022756337722744
10900,20.112267,0.037079427,19.800184,0.051951695,19.77082,0.057143234,8141.513,5086.0156,318.29170884688415,-0.6053180354677598
10901,21.106775,0.08448631,20.130095,0.105493605,20.145954,0.1284817,8004.274,5083.886,318.312674790682,-0.6056456411100769
10902,21.67844,0.13926373,21.168507,0.17092325,21.21243,0.18495342,429.47867,5078.0693,319.469959006969,-0.6065356535576995
10903,21.37613,0.10698913,21.066853,0.12329395,21.327478,0.26532325,1072.7115,5083.2827,319.37169008402947,-0.6057486632424435
10904,20.92127,0.07220808,20.02796,0.09543024,19.877935,0.11679671,5285.951,5081.157,318.72797685245854,-0.6060914718844574
10905,20.151627,0.038280476,19.954983,0.047297288,20.00104,0.07931226,4375.7515,5087.046,318.8670423119832,-0.6051943906043104
10906,22.263918,0.23458992,22.159922,0.19379933,21.97627,0.34703165,4909.0005,5077.0254,318.7855693680258,-0.606724197483772
10907,21.066132,0.081891164,20.428627,0.12380146,20.399725,0.1391794,8219.707,5095.322,318.27976349716494,-0.603895000139606
10908,19.508215,0.023387073,19.269978,0.03023012,19.206327,0.035635825,4591.495,5093.1475,318.8340797190001,-0.6042619416513557
10909,22.130085,0.20723177,21.690887,0.22835842,22.117159,0.41775787,8284.8545,5082.996,318.26981067842655,-0.6057768065565177
10910,15.575001,0.0024727115,99.0,99.0,99.0,99.0,1634.748,5257.619,319.28582137188624,-0.579121490635029
10911,21.666777,0.13794577,21.37732,0.19232598,21.337679,0.21956642,1377.6108,5081.3687,319.325108606064,-0.6060449467390162
10912,16.150042,0.003265598,16.311611,0.0036192487,17.258646,0.0065902127,1548.1848,5085.2095,319.2990485919937,-0.605460204378105
10913,21.792845,0.15421084,21.467302,0.20618635,21.477282,0.29461923,8048.1675,5082.59,318.305969110095,-0.6058429759024263
10914,20.09377,0.03654046,19.811197,0.05690779,19.755781,0.061966,1000.2194,5094.857,319.3827649106556,-0.6039794416530686
10915,19.67061,0.026361328,19.466013,0.034711927,19.385527,0.045563366,5139.038,5091.135,318.7504230494204,-0.6045677985168234
10916,20.484203,0.050034195,20.190392,0.072874464,20.107098,0.08913194,5261.9976,5089.494,318.73163664661894,-0.604817858520819
10917,21.245636,0.09530668,20.46486,0.110567294,20.274065,0.11995145,8214.089,5085.39,318.2806215038166,-0.6054123475194424
10918,16.56019,0.004001071,99.0,99.0,99.0,99.0,5876.178,5387.992,318.6378022874866,-0.5592109738272028
10919,21.537924,0.123254396,21.37071,0.13742852,21.309307,0.2519556,4463.617,5086.7896,318.85361764680306,-0.6052334646180048
10920,21.711935,0.1428797,21.628456,0.1447206,21.545622,0.3460579,5579.393,5083.86,318.68314355173925,-0.6056769423930181
10921,22.054995,0.19503096,21.78703,0.23181313,21.82143,0.37967712,7912.469,5081.497,318.3266997996732,-0.6060120816755405
10922,20.916986,0.071945876,20.728695,0.08760694,20.843525,0.1628711,8022.367,5091.7026,318.30991079169064,-0.604451207199248
10923,21.86149,0.16337292,21.078873,0.16077629,20.897526,0.19002138,1124.1925,5085.151,319.36382499595175,-0.6054639732592938
10924,20.85557,0.068345174,20.0161,0.08192179,19.829193,0.11070859,7258.3154,5110.4365,318.4266375728138,-0.6016006128227619
10925,16.727255,0.0043515987,16.441177,0.0045994273,16.441177,0.0045994273,8828.297,5126.0093,318.18679259660814,-0.5991956291204886
10926,21.354803,0.104940295,20.702606,0.1526793,21.103708,0.13248907,7814.899,5096.969,318.3416060142224,-0.6036499625075339
10927,22.256739,0.23327173,22.19946,0.19574353,22.73435,0.6218471,6934.995,5086.172,318.4760330447329,-0.605311572821957
10928,19.837435,0.029906003,19.655237,0.03889982,19.63957,0.05494105,8539.938,5099.173,318.23084275804325,-0.6033009014932811
10929,21.301165,0.09993124,20.051405,0.09610171,20.168236,0.09927523,3928.134,5089.3433,318.9354319707332,-0.6048433604139815
10930,21.810894,0.15694486,21.303621,0.13092221,21.675522,0.36886805,8038.607,5094.8115,318.3074299355764,-0.6039760198962972
10931,21.388208,0.10812183,20.986515,0.1464602,21.089857,0.14214323,5348.6904,5091.9097,318.7183913805137,-0.6044484245351971
10932,21.726776,0.14510927,21.586828,0.14621425,22.020203,0.41963688,8838.058,5087.0117,318.1853006018882,-0.6051528878213104
10933,20.303299,0.04320479,19.90436,0.061542403,19.848543,0.06592252,775.7241,5105.66,319.4170618432907,-0.6023258611143016
10934,21.789625,0.15401381,21.192762,0.19881544,21.428217,0.15271382,428.50558,5092.9326,319.4701073883765,-0.6042649547206531
10935,17.876429,0.008065435,17.627846,0.009255708,17.598827,0.009812131,7415.36,5110.1704,318.4026450829942,-0.6016390771220973
10936,21.620405,0.1320087,21.38778,0.1684079,21.448202,0.2538107,8006.3613,5091.7305,318.31235603239094,-0.6044472487682349
10937,19.917778,0.03181776,19.670515,0.046817638,19.649578,0.04865157,7481.0845,5102.006,318.3926039063425,-0.6028854739674276
10938,16.666988,0.0042211306,16.365942,0.004424312,16.365942,0.004424312,5028.148,5132.185,318.7673656020668,-0.5982966615638613
10939,21.828764,0.15920086,21.829544,0.19996224,21.648582,0.19737028,908.3482,5090.093,319.39680059043013,-0.604706058552124
10940,20.63772,0.057002503,20.142067,0.08619507,20.027977,0.10007541,8237.922,5101.8906,318.2769809991688,-0.6028911834537249
10941,16.207144,0.0033575753,16.241838,0.0035929366,16.500002,0.0043880544,6422.917,5101.0044,318.5542681117249,-0.6030511265879263
10942,22.317009,0.24604811,21.954014,0.25030017,21.93919,0.2882484,9238.4795,5091.041,318.12413217606064,-0.6045290239476021
10943,21.547056,0.12376579,19.209885,0.06252143,18.914434,0.05758945,6610.9316,5103.414,318.52554325991855,-0.6026810697117696
10944,18.760153,0.013874653,18.518322,0.016928112,18.466759,0.020092314,7733.479,5107.384,318.35404486965245,-0.6020601779148149
10945,21.40107,0.10934148,21.165045,0.17211093,21.112226,0.18837397,1108.0063,5098.018,319.3662976676257,-0.6034979738673234
10946,21.026005,0.078893304,20.960098,0.09968729,21.102957,0.17060103,690.5742,5097.898,319.43007058968936,-0.603510478282611
10947,19.012035,0.016444685,18.699333,0.02250939,18.696949,0.022534614,5213.9927,5117.4424,318.738971229179,-0.6005482716671476
10948,21.397326,0.10881887,20.648754,0.15743686,20.345959,0.15095033,8798.058,5108.1074,318.1914116463844,-0.6019310336746974
10949,21.146984,0.08758959,20.894989,0.12303448,21.012732,0.09667518,8791.885,5100.492,318.1923544135253,-0.6030944896824721
10950,20.804924,0.06548377,20.780407,0.08512106,21.100403,0.16788337,6630.8623,5102.31,318.5224982587188,-0.6028495471416258
10951,21.217695,0.092890725,21.016645,0.12527429,21.038912,0.13918099,1294.6345,5099.362,319.33778526375835,-0.6032950555615337
10952,22.052711,0.1943225,21.76009,0.20146263,22.154654,0.45696905,7791.5703,5096.9834,318.3451699433006,-0.6036481513218613
10953,16.89262,0.0047348114,99.0,99.0,99.0,99.0,6052.5527,5447.125,318.6108560926468,-0.5501757393475989
10954,22.21372,0.22407728,22.273237,0.26207012,21.794003,0.25075096,8576.459,5097.9175,318.22526364485503,-0.6034919902995791
10955,21.28922,0.09882578,20.847294,0.12465711,20.860023,0.15041733,6964.773,5102.4644,318.4714838768555,-0.60282221076583
10956,20.38724,0.04627996,19.633131,0.06171792,19.568304,0.064714834,4598.9717,5111.2285,318.83293739716584,-0.6014995238038676
10957,18.030079,0.008819864,17.707338,0.01123889,17.707338,0.01123889,9122.142,5132.949,318.14190487837254,-0.5981294566069545
10958,18.546722,0.012072973,18.282196,0.0145778945,18.238722,0.017273204,8972.601,5118.856,318.1647484207735,-0.6002855293367985
10959,20.744738,0.062032387,20.633755,0.076357536,20.55883,0.09217824,410.21173,5104.521,319.47290193546036,-0.6024943212812746
10960,17.933886,0.00834075,17.607998,0.009286092,17.572773,0.009847979,6772.5386,5115.9624,318.50085326018433,-0.6007622673359597
10961,21.91128,0.17089939,21.832779,0.2079555,21.916891,0.21632226,4901.822,5099.8574,318.78666626482334,-0.6032360491333507
10962,20.34268,0.044604443,20.14721,0.06717863,20.16365,0.06607455,7569.3447,5104.92,318.3791201124204,-0.6024390502541206
10963,18.449518,0.011384538,18.17733,0.014026737,18.139774,0.01586968,5236.4126,5120.422,318.7355458571959,-0.6000929398586762
10964,18.042738,0.008889924,17.788815,0.010393066,17.758041,0.01208346,4475.9165,5123.936,318.8517385505392,-0.5995582879422231
10965,22.00962,0.18639182,21.798061,0.21073626,21.741852,0.22059712,9083.222,5103.264,318.14784954465426,-0.6026650590395202
10966,21.11773,0.08522187,20.2863,0.11786863,20.108217,0.12582943,894.1516,5112.226,319.398969103289,-0.6013245145594747
10967,18.185303,0.009666151,17.946594,0.011774112,17.927073,0.012484255,347.53952,5130.61,319.4824758951925,-0.5985076939095013
10968,20.48029,0.049907118,20.146456,0.06746966,20.197268,0.0819453,4176.5806,5109.6357,318.8974727847543,-0.6017432589256879
10969,22.295858,0.24102347,22.228306,0.29736477,22.373787,0.286979,8459.185,5100.3584,318.2431792333387,-0.6031212739971156
10970,16.989956,0.004980599,16.698496,0.0053562107,16.698496,0.0053562107,4343.325,5144.3315,318.87199658914085,-0.596442438488502
10971,20.869297,0.068995245,19.950443,0.09211188,19.929049,0.105062835,7477.1616,5113.173,318.3932034271842,-0.6011795731629455
10972,20.969336,0.07522253,20.528769,0.106074385,20.571245,0.1391243,7487.0674,5110.2793,318.3916900360115,-0.601621495047183
10973,20.935259,0.07312463,20.397894,0.07991113,20.47758,0.13901556,3960.7402,5118.096,318.93045019041443,-0.6004505823262843
10974,19.483858,0.022937628,19.287865,0.031725604,19.2761,0.03699524,9186.875,5120.3354,318.1320159562454,-0.6000550207695098
10975,20.721806,0.06102278,20.610302,0.075518765,20.848318,0.13852292,3973.728,5110.3193,318.9284658384587,-0.601638716897474
10976,21.883236,0.16682468,21.517954,0.19813676,20.947918,0.18664372,8247.09,5105.8516,318.2755803898842,-0.6022859186759607
10977,20.23708,0.04088257,19.847954,0.055822488,19.679094,0.06444845,9116.785,5124.866,318.1427229380119,-0.5993643233346327
10978,20.651505,0.057541635,20.477968,0.07208732,20.410624,0.098816395,8276.492,5114.485,318.2710888598483,-0.6009664783166306
10979,22.062994,0.19548547,21.993792,0.16722742,22.264166,0.36988074,5055.862,5107.177,318.763131221864,-0.6021172392737661
10980,21.50463,0.119337864,21.280846,0.1772784,21.31182,0.17473927,8480.6455,5109.376,318.23990092102457,-0.6017432741947442
10981,21.30759,0.10056661,16.48916,0.015907902,99.0,99.0,3837.2356,5324.1577,318.9493195971811,-0.5689689241535064
10982,16.293198,0.0035021678,15.981261,0.0036008507,15.981261,0.0036008507,6915.1943,5168.528,318.4790592687937,-0.5927300374455117
10983,20.12886,0.037524067,19.960405,0.053843368,20.007738,0.06478625,866.97076,5117.6514,319.40312154763933,-0.6004952631278359
10984,21.829426,0.15891631,21.615822,0.14545313,21.581045,0.28871432,4040.7832,5112.858,318.918220756986,-0.6012509710145294
10985,21.97876,0.18177053,21.976156,0.24486306,21.976156,0.24486306,7938.493,5110.484,318.32272462747926,-0.6015833978054446
10986,18.744753,0.013755133,18.5242,0.0173371,18.473373,0.01963004,8908.661,5126.912,318.17451609719524,-0.5990560848954136
10987,22.009405,0.18710443,21.432388,0.17939803,21.281303,0.1742344,4208.396,5109.186,318.89261188898047,-0.6018119679008175
10988,21.367535,0.106029496,21.027924,0.13529527,21.18283,0.2964582,8080.717,5111.4214,318.30099717900134,-0.6014378626580779
10989,19.466637,0.022673184,19.208006,0.02843414,19.183315,0.040427517,6957.4917,5122.9434,318.47259658487513,-0.599693624857668
10990,21.675676,0.1391418,21.044294,0.16466841,20.646572,0.17489909,8978.275,5110.0815,318.1638813204518,-0.6016258142049555
10991,19.71095,0.027174955,19.549614,0.0351677,19.513115,0.041718,7128.4204,5117.4385,318.44648251641206,-0.600532554007046
10992,20.806978,0.06545765,19.894888,0.089214,19.716108,0.10201648,5440.182,5117.24,318.7044130166967,-0.6005780094427406
10993,19.99015,0.03374172,19.748383,0.04833171,19.640686,0.054833177,4903.2163,5120.9673,318.78645324385235,-0.6000109294013464
10994,19.956377,0.032863677,19.762321,0.043371603,19.716503,0.05540548,8224.678,5118.283,318.279004606843,-0.6003871147488679
10995,21.39174,0.10820735,20.707645,0.15129532,20.550716,0.15606184,5401.418,5116.0386,318.7103355781099,-0.6007618055204369
10996,19.55331,0.024190964,19.382198,0.03131758,19.307661,0.041178524,7992.218,5121.0015,318.3145173199165,-0.5999757356425947
10997,19.082928,0.017273217,16.606426,0.01289072,99.0,99.0,3837.8135,5187.227,318.94923155386726,-0.5898888518931473
10998,21.603117,0.1303202,20.86698,0.16117714,20.660429,0.17613375,8049.6704,5116.721,318.3057401989919,-0.6006287217872801
10999,21.149918,0.08813711,20.781239,0.12173387,20.767015,0.12594391,7545.875,5117.0967,318.3827058760655,-0.60057912261236
11000,22.095009,0.2011581,21.970915,0.26420394,22.03155,0.34023482,191.00375,5114.4995,319.50639007312844,-0.6009662519729281
11001,20.492922,0.05049574,20.31133,0.07235409,20.252024,0.083791405,821.62946,5116.8193,319.41004852726815,-0.6006217721643106
11002,18.86518,0.014890886,18.619646,0.01912336,18.580984,0.02237127,8589.114,5129.3613,318.2233310648676,-0.5986881348721645
11003,21.307951,0.10067432,21.109241,0.11490901,21.0436,0.20130417,3968.2444,5117.9106,318.9293036498383,-0.6004789119679209
11004,20.376171,0.045864753,19.801756,0.06565278,19.762934,0.089882106,8332.253,5120.5127,318.26257055343274,-0.6000446536899153
11005,19.86976,0.030623343,19.523705,0.04158676,19.494823,0.051497675,434.47025,5126.8066,319.4691955317053,-0.5990901353471634
11006,17.304039,0.0058771702,17.07567,0.006399367,17.05876,0.0066929474,1417.893,5142.6245,319.31895355874485,-0.5966872123425248
11007,20.896996,0.07053154,20.759806,0.12734385,20.571005,0.123287894,8260.269,5122.3706,318.27356744269207,-0.5997620545219462
11008,99.0,99.0,17.191559,0.00897717,99.0,99.0,3617.4827,5244.179,318.982894718447,-0.5811874080134156
11009,18.897306,0.015202888,18.71732,0.018704165,18.706644,0.020583263,757.0801,5128.1387,319.41990976806136,-0.5988915095125823
11010,20.237133,0.04101469,19.883047,0.059234016,19.883047,0.059234016,70.591576,5125.6274,319.5247849966777,-0.5992641943972212
11011,16.8688,0.0046776677,16.601662,0.0050161905,16.601662,0.0050161905,224.24615,5158.9575,319.5013107951616,-0.5941750213915533
11012,19.695995,0.026855275,19.369246,0.037736107,19.353764,0.040992137,8952.815,5126.1,318.1677709317971,-0.5991792420108599
11013,19.78661,0.028797772,19.571688,0.03856162,19.532393,0.049549516,8171.3994,5126.372,318.28714391736656,-0.5991523065195047
